16384,1024,4,18537.25221,51254.47155,0,0,0,89916.28913,135262.5511,174791.9952,230000.6365,577741.0017,,-9.840721385,-7.482414691,0,0,0,-22.79386104,-22.40285037,-19.33118875,-20.88862938,-16.26567045,,,,,,,,,,,,,16384,1024,4,-9.840721385,-7.482414691,0,0,0,-22.79386104,-22.40285037,-19.33118875,-20.88862938,-16.26567045
16384,1024,8,18521.95351,51270.0068,0,0,0,90000.2733,135350.9016,174783.9362,230706.5915,581854.7104,,-9.915129406,-7.454372579,0,0,0,-22.72174848,-22.35216561,-19.33490807,-20.64580802,-15.66945408,,,,,,,,,,,,,16384,1024,8,-9.915129406,-7.454372579,0,0,0,-22.72174848,-22.35216561,-19.33490807,-20.64580802,-15.66945408
16384,1024,16,19386.52554,51920.46426,0,0,0,102773.3301,153278.2043,192158.9075,254617.1178,631476.2632,,-5.710126976,-6.280255439,0,0,0,-11.75423185,-12.06766648,-11.31612965,-12.42150686,-8.477602641,,,,,,,,,,,,,16384,1024,16,-5.710126976,-6.280255439,0,0,0,-11.75423185,-12.06766648,-11.31612965,-12.42150686,-8.477602641
16384,1024,32,20026.55123,53235.44169,0,0,0,108410.7199,161753.9467,202167.8141,269107.0513,654380.7988,,-2.597246302,-3.906637431,0,0,0,-6.913717332,-7.205319563,-6.69688723,-7.437527146,-5.157956069,,,,,,,,,,,,,16384,1024,32,-2.597246302,-3.906637431,0,0,0,-6.913717332,-7.205319563,-6.69688723,-7.437527146,-5.157956069
16384,1024,64,20007.99385,53165.98248,0,0,0,111582.4401,166626.6409,207809.6309,275153.6832,662464.9553,,-2.687503472,-4.032015732,0,0,0,-4.190336855,-4.409962059,-4.093114389,-5.357718409,-3.986286722,,,,,,,,,,,,,16384,1024,64,-2.687503472,-4.032015732,0,0,0,-4.190336855,-4.409962059,-4.093114389,-5.357718409,-3.986286722
16384,2048,4,18543.60458,51300.20135,0,0,0,90023.63458,135309.1029,175090.1071,230143.772,582900.814,,-9.809825491,-7.399869502,0,0,0,-22.70168944,-22.37614459,-19.19360618,-20.83939628,-15.51783807,,,,,,,,,,,,,16384,2048,4,-9.809825491,-7.399869502,0,0,0,-22.70168944,-22.37614459,-19.19360618,-20.83939628,-15.51783807
16384,2048,8,18545.68914,51331.11164,0,0,0,90040.65394,135322.8381,175361.9743,231170.0887,587109.9466,,-9.799686878,-7.344074464,0,0,0,-22.68707586,-22.36826505,-19.06813587,-20.48638283,-14.90779153,,,,,,,,,,,,,16384,2048,8,-9.799686878,-7.344074464,0,0,0,-22.68707586,-22.36826505,-19.06813587,-20.48638283,-14.90779153
16384,2048,16,19392.07332,48327.32127,0,0,0,102711.133,153330.7134,192826.5961,254847.3549,632317.1313,,-5.683144351,-12.76610737,0,0,0,-11.80763707,-12.03754314,-11.00798256,-12.34231415,-8.355732236,,,,,,,,,,,,,16384,2048,16,-5.683144351,-12.76610737,0,0,0,-11.80763707,-12.03754314,-11.00798256,-12.34231415,-8.355732236
16384,2048,32,20049.85701,51255.93168,0,0,0,108189.3567,161598.6107,202794.4568,268798.5669,655231.67,,-2.483894425,-7.479779078,0,0,0,-7.103789704,-7.294432358,-6.407683391,-7.543633925,-5.034635887,,,,,,,,,,,,,16384,2048,32,-2.483894425,-7.479779078,0,0,0,-7.103789704,-7.294432358,-6.407683391,-7.543633925,-5.034635887
16384,2048,64,20057.25691,51462.3346,0,0,0,110997.0627,166203.5764,207105.0186,273040.9507,677898.6401,,-2.447903672,-7.107208659,0,0,0,-4.692968036,-4.652664875,-4.418302264,-6.084417117,-1.749420644,,,,,,,,,,,,,16384,2048,64,-2.447903672,-7.107208659,0,0,0,-4.692968036,-4.652664875,-4.418302264,-6.084417117,-1.749420644
16384,4096,4,18554.56108,43843.2319,0,0,0,90205.51398,135392.0292,174103.3998,230519.7635,583688.9559,,-9.756536573,-20.86017426,0,0,0,-22.54551967,-22.32857162,-19.64898461,-20.71006968,-15.40360949,,,,,,,,,,,,,16384,4096,4,-9.756536573,-20.86017426,0,0,0,-22.54551967,-22.32857162,-19.64898461,-20.71006968,-15.40360949
16384,4096,8,18523.10708,49609.33803,0,0,0,90067.31495,135245.2982,173851.9156,230550.5775,584196.4536,,-9.909518793,-10.45198548,0,0,0,-22.66418352,-22.41274797,-19.76504788,-20.69947086,-15.33005581,,,,,,,,,,,,,16384,4096,8,-9.909518793,-10.45198548,0,0,0,-22.66418352,-22.41274797,-19.76504788,-20.69947086,-15.33005581
16384,4096,16,19391.83868,48016.0438,0,0,0,102575.5223,153336.3135,192665.803,255092.458,633469.9183,,-5.684285556,-13.32798302,0,0,0,-11.92407844,-12.03433049,-11.08219068,-12.2580081,-8.188654184,,,,,,,,,,,,,16384,4096,16,-5.684285556,-13.32798302,0,0,0,-11.92407844,-12.03433049,-11.08219068,-12.2580081,-8.188654184
16384,4096,32,20059.79586,51179.89332,0,0,0,107845.9694,161279.7706,202275.5786,268467.0942,667529.0805,,-2.435555029,-7.617033146,0,0,0,-7.398637369,-7.477343924,-6.647152527,-7.657647775,-3.252322665,,,,,,,,,,,,,16384,4096,32,-2.435555029,-7.617033146,0,0,0,-7.398637369,-7.477343924,-6.647152527,-7.657647775,-3.252322665
16384,4096,64,20096.21039,51413.32068,0,0,0,111364.5967,165889.7637,207777.8635,273947.9335,704611.689,,-2.25844638,-7.195681898,0,0,0,-4.377386927,-4.832692334,-4.107775428,-5.772449916,2.122209089,,,,,,,,,,,,,16384,4096,64,-2.25844638,-7.195681898,0,0,0,-4.377386927,-4.832692334,-4.107775428,-5.772449916,2.122209089
16384,8192,4,18561.825,34211.37118,0,0,0,90280.87318,135481.8486,174449.1696,230904.0462,586211.7545,,-9.721207184,-38.24629626,0,0,0,-22.4808129,-22.2770442,-19.4894073,-20.5778912,-15.03797013,,,,,,,,,,,,,16384,8192,4,-9.721207184,-38.24629626,0,0,0,-22.4808129,-22.2770442,-19.4894073,-20.5778912,-15.03797013
16384,8192,8,18551.85517,34259.58198,0,0,0,90214.31704,135298.9222,174288.2821,231001.0938,587748.4462,,-9.769697249,-38.1592727,0,0,0,-22.53796097,-22.38198504,-19.56365897,-20.54451058,-14.81525122,,,,,,,,,,,,,16384,8192,8,-9.769697249,-38.1592727,0,0,0,-22.53796097,-22.38198504,-19.56365897,-20.54451058,-14.81525122
16384,8192,16,19407.54232,42971.17711,0,0,0,102477.0474,153158.7812,192930.6796,254635.8705,635501.7043,,-5.607908075,-22.43428868,0,0,0,-12.00863338,-12.1361769,-10.95994667,-12.41505662,-7.894179257,,,,,,,,,,,,,16384,8192,16,-5.607908075,-22.43428868,0,0,0,-12.00863338,-12.1361769,-10.95994667,-12.41505662,-7.894179257
16384,8192,32,20052.59261,48596.99433,0,0,0,107559.0397,160568.6393,201935.1249,267015.1814,651350.6185,,-2.470589315,-12.27933033,0,0,0,-7.645008005,-7.885304334,-6.804276388,-8.157049926,-5.597132304,,,,,,,,,,,,,16384,8192,32,-2.470589315,-12.27933033,0,0,0,-7.645008005,-7.885304334,-6.804276388,-8.157049926,-5.597132304
16384,8192,64,20061.22309,49295.55375,0,0,0,111339.7363,165836.6845,207929.8571,273614.3166,663926.5442,,-2.428613443,-11.01838608,0,0,0,-4.398733154,-4.863142666,-4.037628379,-5.887201305,-3.774452759,,,,,,,,,,,,,16384,8192,64,-2.428613443,-11.01838608,0,0,0,-4.398733154,-4.863142666,-4.037628379,-5.887201305,-3.774452759
16384,16384,4,18553.15798,34184.97698,0,0,0,90188.06682,135327.6553,174553.2899,230790.7577,586509.6515,,-9.763360834,-38.29393948,0,0,0,-22.56050058,-22.3655015,-19.4413544,-20.6168581,-14.99479472,,,,,,,,,,,,,16384,16384,4,-9.763360834,-38.29393948,0,0,0,-22.56050058,-22.3655015,-19.4413544,-20.6168581,-14.99479472
16384,16384,8,18524.30465,34227.20137,0,0,0,90209.91815,135323.7149,174216.3731,230822.5928,585869.7884,,-9.903694199,-38.21772177,0,0,0,-22.54173805,-22.36776205,-19.59684593,-20.60590805,-15.08753266,,,,,,,,,,,,,16384,16384,8,-9.903694199,-38.21772177,0,0,0,-22.54173805,-22.36776205,-19.59684593,-20.60590805,-15.08753266
16384,16384,16,19378.66946,43068.74716,0,0,0,102383.052,153293.0471,192927.0948,255052.8375,633992.3052,,-5.748336425,-22.25816854,0,0,0,-12.089342,-12.05915151,-10.9616011,-12.27163604,-8.112942539,,,,,,,,,,,,,16384,16384,16,-5.748336425,-22.25816854,0,0,0,-12.089342,-12.05915151,-10.9616011,-12.27163604,-8.112942539
16384,16384,32,20017.13023,48419.62605,0,0,0,107275.4032,160533.6923,201805.2974,267071.8527,651008.9437,,-2.643067,-12.59949136,0,0,0,-7.88855094,-7.90535267,-6.864193477,-8.137557173,-5.64665261,,,,,,,,,,,,,16384,16384,32,-2.643067,-12.59949136,0,0,0,-7.88855094,-7.90535267,-6.864193477,-8.137557173,-5.64665261
16384,16384,64,20050.95821,48860.68696,0,0,0,110718.8498,165203.0642,207453.136,272568.2899,662872.5909,,-2.478538536,-11.80334833,0,0,0,-4.931854049,-5.226636725,-4.257641477,-6.246994238,-3.927206456,,,,,,,,,,,,,16384,16384,64,-2.478538536,-11.80334833,0,0,0,-4.931854049,-5.226636725,-4.257641477,-6.246994238,-3.927206456
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,4,634.9631555,1657.890513,0,0,0,3973.79257,5931.296345,8282.94254,9990.133944,28717.14467,,-5.582939677,-2.112992635,0,0,0,-1.048625328,1.042383075,5.576012523,1.8665677,3.564111065,,672.5089231,1693.677799,0,0,0,4015.904365,5870.107338,7845.477724,9807.078189,27728.8574,,32,32,4,-5.582939677,-2.112992635,0,0,0,-1.048625328,1.042383075,5.576012523,1.8665677,3.564111065
32,32,8,635.0376335,1656.244698,0,0,0,3993.631381,5950.014085,8304.825959,10037.92057,29122.95049,,-5.571865036,-2.210166658,0,0,0,-0.554619255,1.361248442,5.854942884,2.353834362,5.027589398,,,,,,,,,,,,,32,32,8,-5.571865036,-2.210166658,0,0,0,-0.554619255,1.361248442,5.854942884,2.353834362,5.027589398
32,32,16,655.4234411,1671.015527,0,0,0,4058.905432,6005.711399,8494.829664,10031.55194,29286.5755,,-2.540558391,-1.338050999,0,0,0,1.070769324,2.310078006,8.276767428,2.288895261,5.617678634,,,,,,,,,,,,,32,32,16,-2.540558391,-1.338050999,0,0,0,1.070769324,2.310078006,8.276767428,2.288895261,5.617678634
32,32,32,656.0121507,1682.48209,0,0,0,4082.945943,5992.666038,8449.719125,10020.99801,29134.60054,,-2.453019091,-0.661029505,0,0,0,1.669401874,2.087844242,7.701779635,2.18127982,5.06960357,,,,,,,,,,,,,32,32,32,-2.453019091,-0.661029505,0,0,0,1.669401874,2.087844242,7.701779635,2.18127982,5.06960357
32,32,64,655.6163695,1682.613825,0,0,0,4090.623605,5984.891361,8382.524491,10023.62803,28915.61961,,-2.511870538,-0.653251462,0,0,0,1.860583284,1.955399009,6.845303634,2.208097464,4.279881403,,,,,,,,,,,,,32,32,64,-2.511870538,-0.653251462,0,0,0,1.860583284,1.955399009,6.845303634,2.208097464,4.279881403
32,64,4,633.4626914,1650.66196,0,0,0,3988.867908,5936.560629,8265.407542,10022.85415,28770.58398,,-5.806054051,-2.539788833,0,0,0,-0.673234458,1.132062581,5.35250799,2.200206386,3.75683197,,,,,,,,,,,,,32,64,4,-5.806054051,-2.539788833,0,0,0,-0.673234458,1.132062581,5.35250799,2.200206386,3.75683197
32,64,8,635.1080232,1647.264076,0,0,0,3992.990475,5949.137834,8309.665287,10033.62901,29066.79709,,-5.561398304,-2.740410486,0,0,0,-0.570578454,1.346321098,5.916625908,2.310074625,4.825080499,,,,,,,,,,,,,32,64,8,-5.561398304,-2.740410486,0,0,0,-0.570578454,1.346321098,5.916625908,2.310074625,4.825080499
32,64,16,655.5657638,1670.384696,0,0,0,4057.224396,6005.176574,8532.907388,10042.77123,29353.86145,,-2.519395452,-1.375297216,0,0,0,1.028909861,2.300967026,8.762113566,2.403295178,5.860335425,,,,,,,,,,,,,32,64,16,-2.519395452,-1.375297216,0,0,0,1.028909861,2.300967026,8.762113566,2.403295178,5.860335425
32,64,32,657.6984728,1677.613944,0,0,0,4080.007594,6002.607288,8474.715593,10048.29205,29136.90786,,-2.2022682,-0.948459946,0,0,0,1.596234078,2.257198045,8.020389521,2.459589431,5.077924572,,,,,,,,,,,,,32,64,32,-2.2022682,-0.948459946,0,0,0,1.596234078,2.257198045,8.020389521,2.459589431,5.077924572
32,64,64,659.2247754,1680.350003,0,0,0,4094.047476,5990.204769,8383.14974,10020.80778,28896.29707,,-1.975311729,-0.786914557,0,0,0,1.945841061,2.045915374,6.853273168,2.179340074,4.210197518,,,,,,,,,,,,,32,64,64,-1.975311729,-0.786914557,0,0,0,1.945841061,2.045915374,6.853273168,2.179340074,4.210197518
32,128,4,634.7713371,1579.576142,0,0,0,3998.878737,5960.990576,8302.228832,10043.33974,28780.01223,,-5.611462482,-6.736916411,0,0,0,-0.4239549,1.548238052,5.821839386,2.409092115,3.790833563,,,,,,,,,,,,,32,128,4,-5.611462482,-6.736916411,0,0,0,-0.4239549,1.548238052,5.821839386,2.409092115,3.790833563
32,128,8,635.5438489,1587.859527,0,0,0,4002.393097,5955.527258,8312.981089,10041.78223,29057.06688,,-5.496592364,-6.247839628,0,0,0,-0.336443838,1.4551679,5.958889762,2.393210621,4.789989936,,,,,,,,,,,,,32,128,8,-5.496592364,-6.247839628,0,0,0,-0.336443838,1.4551679,5.958889762,2.393210621,4.789989936
32,128,16,652.5669662,1652.025369,0,0,0,4054.871076,5999.482568,8486.554358,10034.42652,29261.46018,,-2.96530739,-2.459288959,0,0,0,0.970309854,2.203966997,8.171288744,2.318206554,5.52710399,,,,,,,,,,,,,32,128,16,-2.96530739,-2.459288959,0,0,0,0.970309854,2.203966997,8.171288744,2.318206554,5.52710399
32,128,32,657.9699313,1669.95485,0,0,0,4081.607975,5996.700739,8479.879095,10065.16045,29202.92586,,-2.161903172,-1.400676704,0,0,0,1.636085156,2.156577248,8.086204532,2.631591754,5.316008663,,,,,,,,,,,,,32,128,32,-2.161903172,-1.400676704,0,0,0,1.636085156,2.156577248,8.086204532,2.631591754,5.316008663
32,128,64,658.0457243,1676.095363,0,0,0,4093.177222,5977.315024,8363.639231,10001.03852,28841.58825,,-2.150632979,-1.038121735,0,0,0,1.924170871,1.826332601,6.604588398,1.977758564,4.012898325,,,,,,,,,,,,,32,128,64,-2.150632979,-1.038121735,0,0,0,1.924170871,1.826332601,6.604588398,1.977758564,4.012898325
32,256,4,634.7364824,1585.16007,0,0,0,4024.877669,6005.284527,8416.126735,10144.48538,28962.50693,,-5.616645271,-6.407223994,0,0,0,0.223444292,2.302806046,7.273604428,3.440445601,4.448973532,,,,,,,,,,,,,32,256,4,-5.616645271,-6.407223994,0,0,0,0.223444292,2.302806046,7.273604428,3.440445601,4.448973532
32,256,8,633.0309595,1590.283121,0,0,0,4026.999623,6029.68132,8454.954298,10132.72536,29388.3182,,-5.870251255,-6.10474311,0,0,0,0.276283054,2.71841673,7.768508177,3.320531962,5.984598549,,,,,,,,,,,,,32,256,8,-5.870251255,-6.10474311,0,0,0,0.276283054,2.71841673,7.768508177,3.320531962,5.984598549
32,256,16,655.0997125,1653.530307,0,0,0,4072.982845,6050.30431,8568.199227,10094.35907,29491.33047,,-2.588695834,-2.370432742,0,0,0,1.421310858,3.069738923,9.211950289,2.929321853,6.356096988,,,,,,,,,,,,,32,256,16,-2.588695834,-2.370432742,0,0,0,1.421310858,3.069738923,9.211950289,2.929321853,6.356096988
32,256,32,660.5895655,1668.208759,0,0,0,4085.455422,6012.202595,8488.720939,10072.50481,29294.76682,,-1.772371655,-1.5037713,0,0,0,1.731890395,2.420658546,8.198904418,2.706480062,5.647219426,,,,,,,,,,,,,32,256,32,-1.772371655,-1.5037713,0,0,0,1.731890395,2.420658546,8.198904418,2.706480062,5.647219426
32,256,64,656.7081366,1683.067534,0,0,0,4092.97162,5993.125192,8357.939262,10045.23529,28892.26429,,-2.349528137,-0.6264631,0,0,0,1.91905119,2.095666141,6.531935473,2.428420527,4.195653907,,,,,,,,,,,,,32,256,64,-2.349528137,-0.6264631,0,0,0,1.91905119,2.095666141,6.531935473,2.428420527,4.195653907
32,512,4,631.6962465,1588.758986,0,0,0,4059.04964,6075.880733,8571.423391,10193.81253,29164.87297,,-6.068718956,-6.194732776,0,0,0,1.074360239,3.505445143,9.253046113,3.943420614,5.178776569,,,,,,,,,,,,,32,512,4,-6.068718956,-6.194732776,0,0,0,1.074360239,3.505445143,9.253046113,3.943420614,5.178776569
32,512,8,635.7951835,1582.919846,0,0,0,4050.94784,6084.934994,8590.644563,10198.18247,29467.30384,,-5.45921968,-6.539493766,0,0,0,0.872617382,3.659688682,9.498042947,3.987979651,6.269448503,,,,,,,,,,,,,32,512,8,-5.45921968,-6.539493766,0,0,0,0.872617382,3.659688682,9.498042947,3.987979651,6.269448503
32,512,16,654.3283004,1657.33665,0,0,0,4082.726655,6080.96254,8644.917298,10137.56189,29590.99744,,-2.703402439,-2.145694412,0,0,0,1.663941383,3.592016093,10.18981388,3.369848735,6.715531088,,,,,,,,,,,,,32,512,16,-2.703402439,-2.145694412,0,0,0,1.663941383,3.592016093,10.18981388,3.369848735,6.715531088
32,512,32,657.2985221,1675.714091,0,0,0,4089.721237,6031.787875,8524.85265,10102.18122,29391.91059,,-2.261739647,-1.060633185,0,0,0,1.838113431,2.754302865,8.659446293,3.009082104,5.997553976,,,,,,,,,,,,,32,512,32,-2.261739647,-1.060633185,0,0,0,1.838113431,2.754302865,8.659446293,3.009082104,5.997553976
32,512,64,657.3903644,1677.573238,0,0,0,4093.91499,5998.075293,8422.065691,10051.21981,28991.02241,,-2.248082977,-0.950863392,0,0,0,1.94254203,2.179993405,7.349303524,2.48944299,4.551810379,,,,,,,,,,,,,32,512,64,-2.248082977,-0.950863392,0,0,0,1.94254203,2.179993405,7.349303524,2.48944299,4.551810379
32,1024,4,635.0362202,1579.455715,0,0,0,4080.719469,6155.014769,8692.557389,10299.01832,29312.94951,,-5.572075182,-6.744026799,0,0,0,1.613960473,4.853530136,10.79704384,5.016174231,5.712792581,,,,,,,,,,,,,32,1024,4,-5.572075182,-6.744026799,0,0,0,1.613960473,4.853530136,10.79704384,5.016174231,5.712792581
32,1024,8,634.7261025,1579.2111,0,0,0,4090.569351,6173.975181,8730.174005,10338.06767,29614.62318,,-5.618188723,-6.758469624,0,0,0,1.859232292,5.176529551,11.27651262,5.414349371,6.800733803,,,,,,,,,,,,,32,1024,8,-5.618188723,-6.758469624,0,0,0,1.859232292,5.176529551,11.27651262,5.414349371,6.800733803
32,1024,16,654.5210633,1642.552389,0,0,0,4101.646338,6124.28519,8676.466716,10207.75041,29522.50479,,-2.674739187,-3.018603116,0,0,0,2.135060257,4.330037511,10.59194896,4.085541233,6.468522523,,,,,,,,,,,,,32,1024,16,-2.674739187,-3.018603116,0,0,0,2.135060257,4.330037511,10.59194896,4.085541233,6.468522523
32,1024,32,657.3649183,1668.391854,0,0,0,4078.03067,6044.253086,8358.285513,10126.06388,29309.95571,,-2.251866729,-1.49296085,0,0,0,1.547006705,2.966653522,6.536348855,3.252606818,5.701995892,,,,,,,,,,,,,32,1024,32,-2.251866729,-1.49296085,0,0,0,1.547006705,2.966653522,6.536348855,3.252606818,5.701995892
32,1024,64,659.9336165,1665.675478,0,0,0,4069.551437,6019.861969,8277.433821,10092.70243,28909.53543,,-1.869909238,-1.653344086,0,0,0,1.33586541,2.55113954,5.505797309,2.912429487,4.257939719,,,,,,,,,,,,,32,1024,64,-1.869909238,-1.653344086,0,0,0,1.33586541,2.55113954,5.505797309,2.912429487,4.257939719
32,2048,4,635.3890237,1553.994317,0,0,0,4079.472455,6229.98578,8730.092204,10410.77724,30202.10914,,-5.519614398,-8.247346867,0,0,0,1.582908581,6.130696065,11.27546997,6.155748345,8.919414549,,,,,,,,,,,,,32,2048,4,-5.519614398,-8.247346867,0,0,0,1.582908581,6.130696065,11.27546997,6.155748345,8.919414549
32,2048,8,637.8357782,1548.976089,0,0,0,4081.417,6230.717792,8763.074729,10394.51558,30232.79184,,-5.155789553,-8.543638662,0,0,0,1.631329695,6.143166236,11.69587171,5.989932799,9.030067122,,,,,,,,,,,,,32,2048,8,-5.155789553,-8.543638662,0,0,0,1.631329695,6.143166236,11.69587171,5.989932799,9.030067122
32,2048,16,656.3598104,1689.189296,0,0,0,4105.371514,6173.218554,8699.283543,10274.14906,30178.13305,,-2.401323177,-0.265015248,0,0,0,2.227820828,5.163640057,10.88277673,4.762589415,8.832948348,,,,,,,,,,,,,32,2048,16,-2.401323177,-0.265015248,0,0,0,2.227820828,5.163640057,10.88277673,4.762589415,8.832948348
32,2048,32,656.3119428,1805.541869,0,0,0,4105.905214,6046.411724,8196.155216,10146.63705,29391.584,,-2.408440929,6.604802228,0,0,0,2.241110481,3.003426924,4.469804249,3.462385596,5.996376196,,,,,,,,,,,,,32,2048,32,-2.408440929,6.604802228,0,0,0,2.241110481,3.003426924,4.469804249,3.462385596,5.996376196
32,2048,64,658.3725288,1736.360302,0,0,0,4090.936026,6004.933139,8137.975648,10070.51334,28817.51935,,-2.102038159,2.520107515,0,0,0,1.86836288,2.296819992,3.728236036,2.686173697,3.926097395,,,,,,,,,,,,,32,2048,64,-2.102038159,2.520107515,0,0,0,1.86836288,2.296819992,3.728236036,2.686173697,3.926097395
32,4096,4,633.4998764,1361.736352,0,0,0,4119.34834,6233.690049,8851.807617,10371.38366,31126.48389,,-5.800524763,-19.59885451,0,0,0,2.575857662,6.193800013,12.82687853,5.754063094,12.2530346,,,,,,,,,,,,,32,4096,4,-5.800524763,-19.59885451,0,0,0,2.575857662,6.193800013,12.82687853,5.754063094,12.2530346
32,4096,8,635.4634883,1392.929226,0,0,0,4113.208044,6243.272341,8911.403617,10442.22816,31455.86406,,-5.508541734,-17.7571303,0,0,0,2.422958201,6.357038796,13.58650085,6.47644442,13.44089519,,,,,,,,,,,,,32,4096,8,-5.508541734,-17.7571303,0,0,0,2.422958201,6.357038796,13.58650085,6.47644442,13.44089519
32,4096,16,654.0268171,1577.7216,0,0,0,4132.090752,6206.187106,8932.240512,10313.28222,30632.61611,,-2.748232068,-6.846414368,0,0,0,2.89315636,5.725274631,13.85209201,5.161619149,10.47197388,,,,,,,,,,,,,32,4096,16,-2.748232068,-6.846414368,0,0,0,2.89315636,5.725274631,13.85209201,5.161619149,10.47197388
32,4096,32,658.893983,1833.997466,0,0,0,4137.387627,6164.30548,8678.84731,10328.95753,29530.76464,,-2.024499526,8.284909074,0,0,0,3.025053779,5.011801705,10.62229248,5.321455883,6.498310444,,,,,,,,,,,,,32,4096,32,-2.024499526,8.284909074,0,0,0,3.025053779,5.011801705,10.62229248,5.321455883,6.498310444
32,4096,64,659.1452569,1784.591699,0,0,0,4095.989611,6093.028923,8458.921531,10163.92736,28746.70232,,-1.987135874,5.367839104,0,0,0,1.994202137,3.79757252,7.819075305,3.638689966,3.670706323,,,,,,,,,,,,,32,4096,64,-1.987135874,5.367839104,0,0,0,1.994202137,3.79757252,7.819075305,3.638689966,3.670706323
32,8192,4,633.3363348,1395.847862,0,0,0,4115.856262,6206.003815,8699.659992,10349.74837,30532.4251,,-5.824842891,-17.58480498,0,0,0,2.488901461,5.722152178,10.88757502,5.533454149,10.11064992,,,,,,,,,,,,,32,8192,4,-5.824842891,-17.58480498,0,0,0,2.488901461,5.722152178,10.88757502,5.533454149,10.11064992
32,8192,8,636.6260861,1469.117625,0,0,0,4110.567184,6178.748984,8726.57073,10353.10438,30792.69998,,-5.335667038,-13.25873053,0,0,0,2.357198165,5.257853489,11.23058456,5.567674454,11.04929256,,,,,,,,,,,,,32,8192,8,-5.335667038,-13.25873053,0,0,0,2.357198165,5.257853489,11.23058456,5.567674454,11.04929256
32,8192,16,655.6267127,1590.051593,0,0,0,4109.880044,6204.163934,8767.682059,10295.3268,30788.42855,,-2.510332531,-6.118413252,0,0,0,2.340087705,5.690808949,11.75459764,4.978532817,11.0338883,,,,,,,,,,,,,32,8192,16,-2.510332531,-6.118413252,0,0,0,2.340087705,5.690808949,11.75459764,4.978532817,11.0338883
32,8192,32,658.3285433,1821.4775,0,0,0,4127.113863,6187.401791,8630.183747,10359.98347,30104.06292,,-2.10857867,7.545691388,0,0,0,2.769226872,5.405258074,10.00201715,5.6378186,8.565825451,,,,,,,,,,,,,32,8192,32,-2.10857867,7.545691388,0,0,0,2.769226872,5.405258074,10.00201715,5.6378186,8.565825451
32,8192,64,660.7295583,1758.989705,0,0,0,4109.791293,6125.106804,8496.149939,10236.62022,29289.91133,,-1.751555154,3.85621781,0,0,0,2.337877718,4.344034086,8.293595911,4.379918475,5.629708819,,,,,,,,,,,,,32,8192,64,-1.751555154,3.85621781,0,0,0,2.337877718,4.344034086,8.293595911,4.379918475,5.629708819
32,16384,4,635.6527736,1462.164019,0,0,0,4118.437949,6196.277624,8672.290964,10336.07264,30457.94233,,-5.480395602,-13.66929297,0,0,0,2.55318803,5.556462013,10.538724,5.394006632,9.842038896,,,,,,,,,,,,,32,16384,4,-5.480395602,-13.66929297,0,0,0,2.55318803,5.556462013,10.538724,5.394006632,9.842038896
32,16384,8,635.2208396,1523.39754,0,0,0,4105.634084,6186.380853,8742.557432,10371.31674,30732.11438,,-5.544622844,-10.05387566,0,0,0,2.234359087,5.387865929,11.43435421,5.753380786,10.83079961,,,,,,,,,,,,,32,16384,8,-5.544622844,-10.05387566,0,0,0,2.234359087,5.387865929,11.43435421,5.753380786,10.83079961
32,16384,16,653.2604904,1701.575048,0,0,0,4110.5687,6217.837966,8757.178201,10328.08971,30727.55984,,-2.862182489,0.466278049,0,0,0,2.357235923,5.923752426,11.6207134,5.312607025,10.81437435,,,,,,,,,,,,,32,16384,16,-2.862182489,0.466278049,0,0,0,2.357235923,5.923752426,11.6207134,5.312607025,10.81437435
32,16384,32,657.0423455,1847.945402,0,0,0,4132.360594,6200.986581,8599.054922,10373.88479,29901.48559,,-2.299832304,9.108438599,0,0,0,2.899875681,5.636681273,9.605243034,5.779566489,7.835260416,,,,,,,,,,,,,32,16384,32,-2.299832304,9.108438599,0,0,0,2.899875681,5.636681273,9.605243034,5.779566489,7.835260416
32,16384,64,658.1829742,1775.837903,0,0,0,4114.855892,6134.108285,8500.11031,10255.54655,29190.58274,,-2.13022435,4.850987782,0,0,0,2.463991247,4.497378498,8.344075569,4.572904862,5.271495042,,,,,,,,,,,,,32,16384,64,-2.13022435,4.850987782,0,0,0,2.463991247,4.497378498,8.344075569,4.572904862,5.271495042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,624.6500392,1653.889648,0,0,0,3958.276603,5907.109322,8152.545538,9975.066829,28757.33028,,-7.116468229,-2.349216133,0,0,0,-1.434988285,0.630345924,3.91394672,1.712932596,3.709034468,,,,,,,,,,,,,64,32,4,-7.116468229,-2.349216133,0,0,0,-1.434988285,0.630345924,3.91394672,1.712932596,3.709034468
64,32,8,629.1660451,1658.520605,0,0,0,3972.468427,5933.718459,8198.838505,9952.75451,28827.6728,,-6.444952096,-2.075790023,0,0,0,-1.081597799,1.0836449,4.504005966,1.485420196,3.962714302,,,,,,,,,,,,,64,32,8,-6.444952096,-2.075790023,0,0,0,-1.081597799,1.0836449,4.504005966,1.485420196,3.962714302
