2048,1024,4,-1.922577408,-0.072053182,-15.3659631,0.035128466,-30.44675119,8.073488666,-0.408332561,1.364147659,-0.713132552,-7.518413467,,,,,,,,,,,,
2048,1024,8,-1.885750803,-0.058762875,-10.00124516,0.044296974,-22.09553385,7.190760835,-0.461342787,0.966690316,-0.747157488,-4.930093312,,,,,,,,,,,,
2048,1024,16,-3.856686598,-3.18083948,-6.216564207,0.042963812,42.17490502,5.053556282,-0.228496825,0.973552862,-0.557135386,-4.600915734,,,,,,,,,,,,
2048,1024,32,-1.138864838,-2.604251377,-4.01351222,0.046125978,177.8181578,3.566068706,-0.276659436,0.739180221,-0.549300911,-3.966468418,,,,,,,,,,,,
2048,1024,64,-2.324605951,-2.885502495,-2.287461151,0.053184063,422.3726823,1.742407222,-0.247595529,0.642601204,-0.678321337,-14.66807974,,,,,,,,,,,,
2048,2048,4,-1.936637151,-0.522944343,-26.09588061,0.022355541,-30.64135561,7.989526688,-0.332049485,1.370251491,-0.653990635,-7.4958526,,,,,,,,,,,,
2048,2048,8,-1.970551195,-0.505148139,-17.14262485,0.027270105,-22.24150595,7.191792754,-0.353710614,1.109966435,-0.610662808,-4.900735768,,,,,,,,,,,,
2048,2048,16,-3.799051767,-9.434182649,-10.63666973,0.036480474,41.64989413,5.077999943,-0.211337287,0.931321592,-0.603271738,-4.621293809,,,,,,,,,,,,
2048,2048,32,-1.054456731,-6.095068755,-5.74482218,0.047054065,177.1126378,3.561074842,-0.208988405,0.808874938,-0.599316153,-3.966718091,,,,,,,,,,,,
2048,2048,64,-2.322175484,-5.794439969,-2.941967581,0.046400468,421.9070726,1.713699241,-0.269163321,0.599518492,-0.706896295,-14.63375282,,,,,,,,,,,,
2048,4096,4,-1.865174114,-12.12102314,-27.93668892,0.018325625,-30.41103048,8.041781399,-0.35462356,1.441428011,-0.694294056,-7.49970523,,,,,,,,,,,,
2048,4096,8,-1.931037122,-6.546405882,-16.81602526,0.023523206,-21.83980538,7.154823044,-0.319844217,1.153541339,-0.605223681,-4.993853299,,,,,,,,,,,,
2048,4096,16,-3.826724914,-10.40422651,-11.68225144,0.030831568,42.26910663,5.118660811,-0.183098715,0.937239705,-0.550072076,-4.610280753,,,,,,,,,,,,
2048,4096,32,-0.95784132,-6.255375209,-5.130438478,0.040574148,177.3911833,3.623246604,-0.290155712,0.767164454,-0.591526562,-3.975077818,,,,,,,,,,,,
2048,4096,64,-2.180813082,-5.729984706,-2.395844279,0.045631168,422.4033212,1.865082756,-0.09648441,0.905647067,-0.609203896,-14.64195346,,,,,,,,,,,,
2048,8192,4,-1.717359184,-34.49079866,-37.32671529,0.014616433,-30.77949549,8.065282605,-0.373003552,1.512573932,-0.721155077,-7.534057198,,,,,,,,,,,,
2048,8192,8,-1.841761509,-34.09405844,-21.57825281,0.023301384,-22.16152594,7.310961315,-0.210829116,1.334161764,-0.493060763,-4.980300558,,,,,,,,,,,,
2048,8192,16,-3.751765915,-19.77437238,-11.85833375,0.026522199,42.23408514,5.128347105,-0.19001872,1.056277542,-0.528902916,-4.582686107,,,,,,,,,,,,
2048,8192,32,-0.955789435,-10.75451197,-6.088453568,0.03924001,177.9954678,3.639356711,-0.200041061,0.848159809,-0.495598257,-3.978182374,,,,,,,,,,,,
2048,8192,64,-2.280011201,-9.709502082,-3.028464372,0.042364147,422.484537,1.741893002,-0.24451976,0.732231704,-0.643717005,-14.67470037,,,,,,,,,,,,
2048,16384,4,-1.846739077,-34.66796763,-38.3022891,0.007405995,-30.7757913,8.101581637,-0.355535009,1.558702797,-0.653691956,-7.541640398,,,,,,,,,,,,
2048,16384,8,-1.842717171,-34.23554932,-23.23898629,0.018575231,-22.14652416,7.194953969,-0.304165773,1.277623016,-0.552091441,-4.953228182,,,,,,,,,,,,
2048,16384,16,-3.688668726,-19.56522057,-13.13656805,0.031451018,42.22440797,5.2224953,-0.077243864,1.183998753,-0.410486465,-4.598419021,,,,,,,,,,,,
2048,16384,32,-1.083994194,-11.17699555,-6.966589,0.032696267,178.0735764,3.601884511,-0.176701465,0.835145917,-0.584233369,-3.970405651,,,,,,,,,,,,
2048,16384,64,-2.124773922,-10.05618969,-3.367705711,0.046954484,422.6559213,1.772115684,-0.218049546,0.751184167,-0.591426343,-14.67711391,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,4,-8.893332586,-2.458869474,-6.221078762,0.041984541,-13.35417733,7.959377255,-0.346574287,1.675365223,-0.624799716,-7.570184868,,,,,,,,,,,,
4096,32,8,-9.170133086,-2.234723378,-3.534015168,0.055427608,-9.522007757,7.31854218,-0.386345765,1.281487668,-0.672205311,-4.935209341,,,,,,,,,,,,
4096,32,16,-4.462355202,-1.54107096,-1.811264622,0.051678895,71.37629344,5.43751928,-0.124864362,1.091240666,-0.457954309,-4.549539566,,,,,,,,,,,,
4096,32,32,-2.573658698,-1.107715802,-0.876677707,0.061333974,235.8774509,2.871692789,-0.206865056,0.832523356,-0.548744837,-4.006738382,,,,,,,,,,,,
4096,32,64,-2.75839749,-0.743285257,-0.375192527,0.064740507,490.8605946,1.673433081,-0.286861809,0.627596269,-0.742742041,-14.62489839,,,,,,,,,,,,
4096,64,4,-8.976538493,-2.768524429,-6.353412346,0.046594087,-15.4330228,7.935160286,-0.3128059,1.474254957,-0.622261679,-7.486465786,,,,,,,,,,,,
4096,64,8,-9.110783342,-3.10309288,-3.606632033,0.056626464,-12.28393191,7.346802385,-0.302834498,1.160621787,-0.542772202,-4.905290783,,,,,,,,,,,,
4096,64,16,-4.690079494,-1.491508727,-1.824276761,0.059595964,70.7192374,5.402719607,-0.190674117,0.963221082,-0.550606638,-4.588025526,,,,,,,,,,,,
4096,64,32,-2.658242639,-1.227132333,-0.886819301,0.052973876,235.2166461,2.940978443,-0.133044127,0.812271719,-0.487960351,-3.987231451,,,,,,,,,,,,
4096,64,64,-2.688407589,-0.870393835,-0.389436147,0.057041867,490.2495459,1.775832934,-0.186983969,0.648814686,-0.646283876,-14.64166254,,,,,,,,,,,,
4096,128,4,-8.901619034,-3.723976285,-8.911655406,0.057955277,-16.41875176,7.849752817,-0.364385061,1.461877042,-0.664396191,-7.467592206,,,,,,,,,,,,
4096,128,8,-9.125010963,-3.610961725,-4.254732376,0.062685533,-9.757189426,7.383015223,-0.257048297,1.214308742,-0.572574831,-4.900656891,,,,,,,,,,,,
4096,128,16,-4.581972981,-2.29253514,-2.146631549,0.065567926,72.45188697,5.385613939,-0.233617064,0.971124714,-0.594114154,-4.66925968,,,,,,,,,,,,
4096,128,32,-2.587253573,-1.149446071,-1.011284885,0.059399515,234.0971848,2.882224491,-0.200285672,0.75230465,-0.555912294,-4.011802626,,,,,,,,,,,,
4096,128,64,-2.386263835,-0.808830696,-0.370770676,0.056220827,488.7919691,1.716243258,-0.272191141,0.596736754,-0.717215759,-14.67889789,,,,,,,,,,,,
4096,256,4,-9.065153406,-2.45180956,-12.22038168,0.04836019,-30.23269122,7.866186607,-0.502039716,1.292073269,-0.833682535,-7.496209315,,,,,,,,,,,,
4096,256,8,-9.203165011,-2.278964135,-5.962014878,0.058380385,-21.67474142,7.228923192,-0.420814588,1.049882414,-0.729497276,-4.972577067,,,,,,,,,,,,
4096,256,16,-4.724254655,-2.397504635,-2.862586117,0.066110691,42.28875872,5.428783244,-0.227702097,0.916249069,-0.620185225,-4.629130942,,,,,,,,,,,,
4096,256,32,-2.656822819,-1.660135744,-1.391431958,0.061594738,178.1503694,2.864929231,-0.192699032,0.816114335,-0.474675823,-4.007819077,,,,,,,,,,,,
4096,256,64,-2.55382749,-1.116182357,-0.611041947,0.049861982,423.0853542,1.790980243,-0.249807017,0.621084817,-0.751100579,-14.65630766,,,,,,,,,,,,
4096,512,4,-9.036176229,-1.239312323,-12.24283666,0.03992937,-30.41763988,7.843573668,-0.400062004,1.418881582,-0.68696932,-7.504179229,,,,,,,,,,,,
4096,512,8,-9.277494343,-1.211412367,-7.124633481,0.065072316,-22.0072405,7.228097162,-0.361857996,1.073003576,-0.666353777,-4.955388586,,,,,,,,,,,,
4096,512,16,-4.708252324,-2.616140835,-3.872587795,0.060167219,42.44984709,5.355202327,-0.22954049,0.890393192,-0.628432248,-4.629034111,,,,,,,,,,,,
4096,512,32,-2.725485432,-2.235095717,-2.168084808,0.060643328,178.3430932,2.86630887,-0.228025067,0.762445209,-0.590684,-4.015768674,,,,,,,,,,,,
4096,512,64,-2.663685212,-2.00660523,-0.901608997,0.052870378,422.7490795,1.710073498,-0.251118381,0.635951961,-0.69553607,-14.67062893,,,,,,,,,,,,
4096,1024,4,-9.028831219,-1.159195631,-17.30671159,0.029414517,-30.26071297,7.927153672,-0.28045431,1.485428639,-0.633343416,-7.56433402,,,,,,,,,,,,
4096,1024,8,-9.231007322,-1.077966778,-9.888796365,0.040834413,-21.94164627,7.427340363,-0.269923015,1.211548672,-0.571603261,-4.934239075,,,,,,,,,,,,
4096,1024,16,-4.755473258,-3.422806431,-5.952942896,0.050141741,42.41596487,5.478928214,-0.149429179,0.970153378,-0.517900003,-4.693750053,,,,,,,,,,,,
4096,1024,32,-2.508252824,-2.758394504,-3.87874946,0.053975775,178.1948572,2.901694394,-0.216703656,0.748834866,-0.577329465,-4.015659317,,,,,,,,,,,,
4096,1024,64,-2.457606621,-3.037322815,-2.26160594,0.054271822,422.4542651,1.713269969,-0.316070769,0.593953874,-0.75213095,-14.70193473,,,,,,,,,,,,
4096,2048,4,-9.046304786,-1.207913399,-26.41795603,0.028084552,-30.42264316,7.851863431,-0.480558171,1.333563136,-0.781766332,-7.515143079,,,,,,,,,,,,
4096,2048,8,-9.125465233,-1.12217774,-17.19470392,0.02920518,-22.07126667,7.340410376,-0.336839934,1.110693348,-0.62312738,-4.913855028,,,,,,,,,,,,
4096,2048,16,-4.648167715,-10.04662661,-10.57600376,0.033393337,42.00917025,5.426023707,-0.124569588,0.96153298,-0.469399433,-4.613198102,,,,,,,,,,,,
4096,2048,32,-2.393916406,-6.384666042,-5.716863047,0.044913374,177.7311143,2.967055377,-0.111328084,0.800197202,-0.493044912,-4.02115761,,,,,,,,,,,,
4096,2048,64,-2.334301079,-5.802788919,-3.241257035,0.04956348,422.2249525,1.700409418,-0.345311263,0.584357983,-0.766561208,-14.69312795,,,,,,,,,,,,
4096,4096,4,-8.949543045,-19.36341698,-29.40240678,0.019710436,-30.8291107,7.913821316,-0.414786657,1.411540876,-0.689812106,-7.487189314,,,,,,,,,,,,
4096,4096,8,-9.147725666,-8.166625336,-17.11074713,0.025236021,-22.17992473,7.269939716,-0.271528,1.158065088,-0.622921718,-4.933026802,,,,,,,,,,,,
4096,4096,16,-4.584262685,-10.8939991,-12.39148705,0.025432243,42.01750274,5.4298771,-0.11048745,1.094995336,-0.441965688,-4.686283614,,,,,,,,,,,,
4096,4096,32,-2.55852414,-6.698768569,-5.482383837,0.041523356,176.3516863,2.924723365,-0.187108399,0.79254518,-0.493876661,-3.946065399,,,,,,,,,,,,
4096,4096,64,-2.468767145,-5.942581547,-2.447750982,0.051412988,421.2453873,1.777503943,-0.19483586,0.674921345,-0.681661366,-14.6316188,,,,,,,,,,,,
4096,8192,4,-8.932105718,-37.91488746,-38.19635861,0.016724928,-30.83586629,7.904479097,-0.387811039,1.413190716,-0.650521325,-7.530845053,,,,,,,,,,,,
4096,8192,8,-9.211720189,-37.88751349,-21.07102821,0.017929016,-21.98457519,7.344000238,-0.283634004,1.222706029,-0.56264322,-4.951606881,,,,,,,,,,,,
4096,8192,16,-4.521578745,-22.03397647,-11.4927995,0.036487738,42.56433167,5.398005695,-0.208444855,0.93130687,-0.643097629,-4.635876436,,,,,,,,,,,,
4096,8192,32,-2.454531463,-11.89909233,-5.87132551,0.03500373,178.4872358,2.856443788,-0.300877412,0.801085105,-0.603019981,-4.03160904,,,,,,,,,,,,
4096,8192,64,-2.476801656,-10.39815455,-2.853098207,0.044538989,422.7667326,1.831224202,-0.178370671,0.827562694,-0.567610185,-14.65065819,,,,,,,,,,,,
4096,16384,4,-9.049156114,-37.98918323,-39.18818156,0.018892632,-30.82654103,7.991180343,-0.249670799,1.708826127,-0.567275623,-7.54235186,,,,,,,,,,,,
4096,16384,8,-9.184260494,-37.958001,-23.80610261,0.018166995,-21.98871311,7.367447454,-0.388950589,1.223177626,-0.673201575,-5.01351775,,,,,,,,,,,,
4096,16384,16,-4.463039292,-21.66496039,-13.38601442,0.02741069,42.57133109,5.416529366,-0.182350766,1.062763203,-0.495508069,-4.555791499,,,,,,,,,,,,
4096,16384,32,-2.421090273,-12.05719818,-7.127030713,0.037170261,178.4792813,2.925282628,-0.218486654,0.890456207,-0.548358337,-3.978291289,,,,,,,,,,,,
4096,16384,64,-2.301012004,-10.88852352,-3.624313323,0.041890265,422.8741443,1.844028444,-0.169551521,0.823551661,-0.633484994,-14.6753176,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
8192,32,4,-10.15993409,-7.92292564,-11.79838468,0.048397994,-13.4733237,8.201416495,-0.254383625,1.550487568,-0.587461323,-7.547700083,,,,,,,,,,,,
8192,32,8,-10.18642751,-7.869375062,-5.800789383,0.05084396,-9.477498162,6.837539686,-0.262430881,1.213593306,-0.581393912,-4.983887467,,,,,,,,,,,,
8192,32,16,-5.648608111,-3.683497201,-2.900579932,0.055657245,71.46513862,4.655423371,-0.192497583,0.989174127,-0.560473184,-4.592400315,,,,,,,,,,,,
8192,32,32,-2.870053628,-2.072600236,-1.428944346,0.051559649,235.5110367,3.498868855,-0.311107818,0.636966922,-0.667731625,-4.083244043,,,,,,,,,,,,
8192,32,64,-3.014611321,-1.661545017,-0.693238211,0.063865031,490.6279647,1.771653935,-0.250880082,0.696007705,-0.689259734,-14.69031565,,,,,,,,,,,,
8192,64,4,-10.12706385,-7.877677552,-12.13628961,0.052095318,-15.56284841,8.12590058,-0.334362743,1.505664543,-0.605694566,-7.590084914,,,,,,,,,,,,
8192,64,8,-10.19741464,-8.075878145,-5.923724119,0.04592864,-12.2399722,6.906741304,-0.285663477,1.193706872,-0.616763453,-4.938035689,,,,,,,,,,,,
8192,64,16,-5.676114314,-3.69185177,-2.904100121,0.054020199,70.63445065,4.559586335,-0.224081475,0.945464369,-0.597277746,-4.615312698,,,,,,,,,,,,
8192,64,32,-2.830175704,-2.219742089,-1.432820293,0.046386911,234.756069,3.525474567,-0.241427221,0.720571762,-0.540362649,-4.069816974,,,,,,,,,,,,
8192,64,64,-3.235753927,-1.885593894,-0.718179468,0.047643065,490.0957856,1.718726165,-0.278118807,0.598606347,-0.735607911,-14.67250637,,,,,,,,,,,,
8192,128,4,-10.12272473,-7.575041322,-13.33242346,0.048884508,-16.73530834,8.241311849,-0.326523359,1.544687173,-0.605444616,-7.48498355,,,,,,,,,,,,
8192,128,8,-10.2860071,-7.420513099,-6.580196678,0.057468343,-9.937200267,6.797832115,-0.328505951,1.120060581,-0.656734698,-4.954071442,,,,,,,,,,,,
8192,128,16,-5.772197425,-4.20921476,-3.321728443,0.06249368,72.42379245,4.612607106,-0.169040794,1.004021568,-0.543499169,-4.608449497,,,,,,,,,,,,
8192,128,32,-2.904515227,-2.178922895,-1.549865726,0.057401283,233.8113939,3.571191706,-0.25931042,0.731181808,-0.584066076,-3.982035938,,,,,,,,,,,,
8192,128,64,-2.954337634,-1.905797063,-0.707551262,0.057348929,488.9786033,1.734132475,-0.231095758,0.573771098,-0.692040983,-14.66722878,,,,,,,,,,,,
8192,256,4,-10.12640549,-7.349620059,-15.52801164,0.045644363,-30.57967211,8.172038543,-0.375177931,1.467807924,-0.665764451,-7.497943343,,,,,,,,,,,,
8192,256,8,-10.25053212,-7.328974195,-8.118948307,0.04705872,-22.04290993,6.864709009,-0.261162683,1.236567669,-0.63927376,-4.987889399,,,,,,,,,,,,
8192,256,16,-5.712508179,-4.673894696,-3.912856325,0.066598535,41.95663592,4.597577324,-0.209467439,0.991311501,-0.581677787,-4.641397072,,,,,,,,,,,,
8192,256,32,-2.632853098,-2.715554873,-1.985896165,0.050866395,177.2645837,3.575729935,-0.147125055,0.889504351,-0.40442492,-3.927812521,,,,,,,,,,,,
8192,256,64,-2.676025085,-1.854129617,-0.943087847,0.054514645,421.8082689,1.781230442,-0.209459518,0.767320528,-0.607036502,-14.67334074,,,,,,,,,,,,
8192,512,4,-10.17464569,-7.423462629,-16.73928977,0.038963532,-30.69413128,8.235843382,-0.175594613,1.739022405,-0.537007716,-7.503186295,,,,,,,,,,,,
8192,512,8,-10.18111819,-7.4424925,-9.832216569,0.046341346,-22.25666643,6.907574401,-0.279163689,1.319523993,-0.602874966,-4.938135752,,,,,,,,,,,,
8192,512,16,-5.588171187,-5.284746131,-5.314982373,0.055696027,42.10185684,4.615148787,-0.153538498,1.111453905,-0.539324906,-4.57878512,,,,,,,,,,,,
8192,512,32,-2.680434188,-3.416401949,-2.861405997,0.057566217,177.6138584,3.689007033,-0.07964145,1.009042773,-0.35796151,-3.938000993,,,,,,,,,,,,
8192,512,64,-2.727347091,-3.191840075,-1.335886067,0.053104127,422.0601482,1.904134309,-0.102647604,0.872354541,-0.492820542,-14.66240262,,,,,,,,,,,,
8192,1024,4,-10.10905567,-7.381356043,-20.56545749,0.033841054,-30.49128337,8.177408184,-0.328638477,1.496818073,-0.654797964,-7.51556665,,,,,,,,,,,,
8192,1024,8,-10.17520498,-7.388924548,-12.40379801,0.035096815,-22.13820877,6.802785938,-0.267386293,1.205515763,-0.562700553,-4.969533087,,,,,,,,,,,,
8192,1024,16,-5.760483757,-6.365005751,-7.006754195,0.052021298,42.23804938,4.584977891,-0.237559317,0.8593403,-0.606922032,-4.614622248,,,,,,,,,,,,
8192,1024,32,-2.873679845,-3.931360895,-4.330571554,0.05677643,177.828082,3.534858932,-0.256991922,0.726194967,-0.626853386,-3.994497906,,,,,,,,,,,,
8192,1024,64,-2.771497307,-4.087349293,-2.527623589,0.051783179,422.1072703,1.63977675,-0.319468347,0.554982322,-0.773642056,-14.65265517,,,,,,,,,,,,
8192,2048,4,-10.18677937,-7.414707005,-30.49833392,0.018185405,-30.57927403,8.167021885,-0.354809335,1.410990964,-0.669331516,-7.535890829,,,,,,,,,,,,
8192,2048,8,-10.28175128,-7.363914477,-19.51643489,0.031797985,-22.13648997,6.923594043,-0.17625218,1.279017427,-0.492911379,-4.970244467,,,,,,,,,,,,
8192,2048,16,-5.664351175,-12.75389521,-11.28622764,0.04013937,42.013127,4.5585156,-0.188363731,0.961986094,-0.538188877,-4.634109804,,,,,,,,,,,,
8192,2048,32,-2.952781856,-7.476093606,-6.131871812,0.047552295,177.8573344,3.529179559,-0.292392119,0.715083084,-0.604265307,-3.971168017,,,,,,,,,,,,
8192,2048,64,-2.836386218,-7.003066464,-3.406566884,0.046135905,422.448594,1.696450662,-0.228853737,0.621123491,-0.623793193,-14.68405726,,,,,,,,,,,,
8192,4096,4,-10.17810762,-19.58276022,-32.48518021,0.017477394,-30.66051335,8.15895836,-0.291794654,1.502372044,-0.587888843,-7.458552022,,,,,,,,,,,,
8192,4096,8,-10.25229632,-10.96959729,-18.90180029,0.030267611,-21.66749867,6.857202212,-0.332703791,1.191735442,-0.575580192,-4.971830193,,,,,,,,,,,,
8192,4096,16,-5.869245302,-13.43504651,-12.1225233,0.033256241,42.73411472,4.554420185,-0.175315336,0.922889194,-0.566685575,-4.663430141,,,,,,,,,,,,
8192,4096,32,-2.89819123,-7.689096337,-5.583741292,0.04817687,178.175875,3.476180663,-0.253039563,0.719627527,-0.550126339,-3.958484849,,,,,,,,,,,,
8192,4096,64,-2.962558464,-7.089576877,-2.627619504,0.049276394,422.6927167,1.725884536,-0.279062832,0.573509659,-0.678486596,-14.68832819,,,,,,,,,,,,
8192,8192,4,-10.2312139,-38.2244736,-38.98662998,0.020568242,-31.2209734,8.033831188,-0.441106179,1.38549568,-0.728628023,-7.491233702,,,,,,,,,,,,
8192,8192,8,-10.24101515,-38.12875443,-22.50176871,0.026998158,-22.3320643,6.782200478,-0.359681648,1.056180007,-0.599815912,-4.912219794,,,,,,,,,,,,
8192,8192,16,-5.634940098,-22.516327,-12.3962731,0.0316623,42.04874326,4.608659158,-0.139750317,1.006504069,-0.531019527,-4.580844513,,,,,,,,,,,,
8192,8192,32,-2.776098194,-12.31382583,-6.406472459,0.049175335,177.398806,3.565745014,-0.179996903,0.820876335,-0.526496497,-3.961046568,,,,,,,,,,,,
8192,8192,64,-3.103645327,-10.83418698,-3.193158907,0.052721972,421.7235482,1.838451189,-0.116749159,0.724120387,-0.498004769,-14.66099899,,,,,,,,,,,,
8192,16384,4,-10.23311139,-38.26396191,-39.85717007,0.017311248,-31.19643894,8.147231159,-0.316643393,1.481284482,-0.628321039,-7.503621243,,,,,,,,,,,,
8192,16384,8,-10.32200231,-38.17367201,-24.80324292,0.031477722,-22.31132475,6.873837659,-0.281560427,1.168067693,-0.556807804,-4.948392509,,,,,,,,,,,,
8192,16384,16,-5.713270655,-22.29166356,-14.16026718,0.031798528,42.05337823,4.640276244,-0.166296747,1.019879588,-0.52673603,-4.580049267,,,,,,,,,,,,
8192,16384,32,-3.070480393,-12.5991515,-7.580628581,0.045086667,177.5865213,3.566194173,-0.217315581,0.7504575,-0.535769849,-4.010803837,,,,,,,,,,,,
8192,16384,64,-2.941537168,-11.51715369,-3.898495442,0.053363142,421.9459651,1.793971153,-0.251928213,0.65125218,-0.671013363,-14.64812851,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
16384,32,4,-10.06014884,-8.110351017,-12.30806657,0.05560102,-13.61115512,9.28651981,-0.342080811,1.443740753,-0.672966728,-7.489982185,,,,,,,,,,,,
16384,32,8,-10.1654103,-8.199403147,-6.515302847,0.055056465,-9.628791412,7.282785867,-0.375500903,1.25111638,-0.657762672,-4.999237117,,,,,,,,,,,,
16384,32,16,-5.890904582,-3.862834783,-3.328523107,0.05781181,71.19587503,5.498881931,-0.144375601,0.941628554,-0.551443472,-4.604342989,,,,,,,,,,,,
16384,32,32,-2.758764278,-2.250243388,-1.664146598,0.057919233,235.6574555,3.252552073,-0.198551022,0.803819574,-0.516499451,-3.959471947,,,,,,,,,,,,
16384,32,64,-2.89232698,-1.946919557,-0.83149197,0.055506979,490.8631913,1.728484567,-0.283392765,0.575410338,-0.659318396,-14.67243175,,,,,,,,,,,,
16384,64,4,-10.06264707,-8.040586313,-12.60249394,0.048438872,-15.66968736,9.233130259,-0.384066161,1.406324094,-0.709503093,-7.63134591,,,,,,,,,,,,
16384,64,8,-10.0734787,-8.22760303,-6.604115313,0.059032977,-12.34104579,7.317541538,-0.381592289,1.107029761,-0.678725678,-4.951669878,,,,,,,,,,,,
16384,64,16,-5.864998004,-3.836323569,-3.332012772,0.066212628,70.61310678,5.537400587,-0.231160555,0.956846739,-0.57402907,-4.634464122,,,,,,,,,,,,
16384,64,32,-2.795085366,-2.363775448,-1.668672575,0.055793734,234.8263987,3.261667793,-0.099208174,0.786639999,-0.437334255,-3.997912158,,,,,,,,,,,,
16384,64,64,-3.057913427,-2.058907707,-0.842765124,0.055095283,489.977783,1.735585448,-0.294071448,0.629576478,-0.703005875,-14.66745813,,,,,,,,,,,,
16384,128,4,-10.04036494,-7.646255737,-13.60460905,0.046798137,-16.86307221,9.240777219,-0.467846699,1.365346456,-0.781990608,-7.532165546,,,,,,,,,,,,
16384,128,8,-10.05550684,-7.411780583,-7.094815952,0.060988065,-10.07128237,7.411600352,-0.209189069,1.250150265,-0.526779656,-5.012222597,,,,,,,,,,,,
16384,128,16,-5.791686097,-4.241847119,-3.624952393,0.06758681,72.29188993,5.522459448,-0.15250258,0.984179259,-0.500652093,-4.608257646,,,,,,,,,,,,
16384,128,32,-2.60762365,-2.312659925,-1.780190986,0.059550125,233.9400064,3.229524667,-0.235262418,0.788615742,-0.515142155,-4.03033027,,,,,,,,,,,,
16384,128,64,-2.984184689,-2.129718689,-0.842292027,0.057318783,488.8144388,1.67197962,-0.313031857,0.571836058,-0.745915408,-14.67458115,,,,,,,,,,,,
16384,256,4,-10.10404368,-7.413947108,-15.70488632,0.051561781,-30.5991342,9.226044186,-0.461399597,1.355296896,-0.721494233,-7.54925555,,,,,,,,,,,,
16384,256,8,-10.13160762,-7.37047133,-8.607695795,0.050111834,-22.08128295,7.401723659,-0.345703991,1.083142586,-0.676237417,-5.018875556,,,,,,,,,,,,
16384,256,16,-5.845615648,-4.639923811,-4.302948425,0.055452969,41.85649921,5.520073749,-0.153531742,0.980057474,-0.529407532,-4.677772087,,,,,,,,,,,,
16384,256,32,-2.883699065,-2.793920267,-2.170544176,0.054914566,177.241284,3.369655852,-0.141773566,0.859421413,-0.453758411,-3.997648757,,,,,,,,,,,,
16384,256,64,-2.910775001,-2.186905851,-1.076897273,0.059521232,421.9130062,1.704400089,-0.287277017,0.598330763,-0.731057543,-14.6679128,,,,,,,,,,,,
16384,512,4,-10.15012086,-7.460790391,-16.83298769,0.044649546,-30.72704863,9.208875974,-0.496720321,1.34303224,-0.857597557,-7.508896132,,,,,,,,,,,,
16384,512,8,-10.07193456,-7.43926243,-9.962152631,0.033464082,-22.32591617,7.325323851,-0.332675901,1.1279546,-0.617364918,-4.930504456,,,,,,,,,,,,
16384,512,16,-5.941922906,-5.264756102,-5.401890401,0.019811334,42.01525286,5.58552245,-0.1209241,1.105501845,-0.472990233,-4.473003067,,,,,,,,,,,,
16384,512,32,-2.817511565,-3.45704412,-2.928454595,0.023069573,177.5130067,3.246711954,-0.291422141,0.794762009,-0.546795804,-3.954016285,,,,,,,,,,,,
16384,512,64,-2.919054719,-3.285665842,-1.392561466,0.02532501,421.9518449,1.696647255,-0.295578502,0.572029171,-0.720893949,-14.64566845,,,,,,,,,,,,
16384,1024,4,-10.10754557,-7.400172582,-20.63895664,0.0031297,-30.55767652,9.304844636,-0.394056877,1.3875214,-0.720513608,-7.502419584,,,,,,,,,,,,
16384,1024,8,-10.0525021,-7.394168799,-12.7029314,0.013974757,-22.21400169,7.454140489,-0.258806069,1.23050349,-0.535210689,-4.909353733,,,,,,,,,,,,
16384,1024,16,-5.869401104,-6.216806668,-7.320324763,0.014805088,42.13104843,5.488184285,-0.204515252,1.01830633,-0.522966363,-4.498931952,,,,,,,,,,,,
16384,1024,32,-2.698862354,-3.898065844,-4.462140751,0.010763985,177.7829792,3.298562484,-0.129290792,0.880642345,-0.418470174,-3.899010824,,,,,,,,,,,,
16384,1024,64,-2.826068813,-4.069509576,-2.611574379,0.023316616,422.1618574,1.823666811,-0.196459794,0.798036546,-0.611242333,-14.61309564,,,,,,,,,,,,
16384,2048,4,-9.968682058,-7.303907547,-30.65975887,-0.010949981,-30.63615139,9.303877385,-0.296504313,1.691787977,-0.590753743,-7.503208802,,,,,,,,,,,,
16384,2048,8,-10.09259493,-7.295964022,-19.6562584,-0.014802636,-22.21935393,7.41728989,-0.274681635,1.336918853,-0.531490482,-4.849065877,,,,,,,,,,,,
16384,2048,16,-5.776126584,-12.68582544,-11.32134452,0.002454173,41.89362488,5.541846886,-0.127330456,1.158118785,-0.438398166,-4.496493492,,,,,,,,,,,,
16384,2048,32,-2.693178914,-7.508251512,-6.178655451,0.014113382,177.7162491,3.329969408,-0.126661819,0.920878404,-0.391647143,-3.882277007,,,,,,,,,,,,
16384,2048,64,-3.002727748,-7.075920439,-3.430429615,0.022856016,422.2428107,1.79950119,-0.239889071,0.824594577,-0.63359353,-14.62383352,,,,,,,,,,,,
16384,4096,4,-10.03333843,-19.59905461,-32.46288133,-0.01424602,-30.71518232,9.290206036,-0.378044118,1.421685923,-0.656863107,-7.456253676,,,,,,,,,,,,
16384,4096,8,-10.12735357,-10.89710586,-19.59721175,-0.009678919,-21.74376494,7.451844774,-0.309843516,1.209785432,-0.619266895,-4.91831463,,,,,,,,,,,,
