16384,512,4,-10.3238532,-15.45924119,0,0,0,-20.58483901,-25.42078773,-22.83676826,-26.0363132,3.785543876,,,16384,512,4,-10.18388915,-15.53697119,0,0,0,-20.55144849,-25.18732954,-22.08110575,-25.99886248,-15.63395658,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,8,-10.70264525,-15.08446458,0,0,0,-20.68517355,-29.53065873,-25.09241496,-24.35636218,3.842491122,,,16384,512,8,-10.56327241,-15.16253916,0,0,0,-20.65182521,-29.31006583,-24.35884209,-24.31806083,-15.58766483,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,16,-3.427790772,-5.844361452,0,0,0,-11.80564115,-15.88994852,-14.96832818,-12.15864648,13.02746258,,,16384,512,16,-3.277063539,-5.93093173,0,0,0,-11.76855937,-15.62665557,-14.13560973,-12.11416895,-8.121309964,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,32,0.205753239,-2.913870292,0,0,0,-7.225501104,-9.531187468,-6.812970474,-5.549455537,17.61996465,,,16384,512,32,0.362151607,-3.003134976,0,0,0,-7.186493576,-9.247989443,-5.900386295,-5.501631512,-4.388119248,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,64,-0.772876713,-3.606920994,0,0,0,-3.069395674,-4.981291275,-3.589809753,-1.847368344,15.96326948,,,16384,512,64,-0.618005763,-3.69554846,0,0,0,-3.028640689,-4.683850534,-2.645661037,-1.797669807,-5.734827191,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,4,-10.48149748,-15.47636884,0,0,0,-20.51231589,-25.43927117,-22.86121408,-26.05707146,3.88195111,,,16384,1024,4,-10.34177948,-15.55408309,0,0,0,-20.47889488,-25.20587084,-22.10579097,-26.01963125,-15.55558828,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,8,-10.67354973,-15.03004126,0,0,0,-20.49847709,-29.5083037,-24.95894418,-24.4249198,3.940292402,,,16384,1024,8,-10.53413147,-15.10816587,0,0,0,-20.46505025,-29.28764081,-24.22406422,-24.38665316,-15.50816333,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,16,-3.358928073,-5.696963289,0,0,0,-11.69478087,-15.90195869,-14.79627324,-12.13398388,12.97135679,,,16384,1024,16,-3.208093361,-5.783669091,0,0,0,-11.65765248,-15.63870333,-13.96186985,-12.08949386,-8.166917697,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,32,0.204505461,-2.813161509,0,0,0,-7.208524746,-9.399826697,-6.800504799,-5.556507776,17.60916605,,,16384,1024,32,0.360901882,-2.902518788,0,0,0,-7.16951008,-9.116217469,-5.887798543,-5.508687322,-4.396897297,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,64,-1.047685919,-3.457351307,0,0,0,-3.288834602,-4.958118036,-3.586390868,-1.788979088,16.09670902,,,16384,1024,64,-0.893243884,-3.546116293,0,0,0,-3.248171881,-4.660604755,-2.642208671,-1.739250986,-5.626355764,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,4,-10.39823303,-15.53095849,0,0,0,-20.60527451,-25.58337798,-23.01545886,-26.03792225,12.71158191,,,16384,2048,4,-10.25838507,-15.60862254,0,0,0,-20.57189258,-25.35042875,-22.26154627,-26.00047234,-8.378085634,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,8,-10.75366361,-15.14894201,0,0,0,-20.6248136,-29.77255455,-25.16967178,-24.59746272,11.85247574,,,16384,2048,8,-10.61437039,-15.2269573,0,0,0,-20.59143988,-29.55271886,-24.43685548,-24.55928345,-9.076442897,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,16,-3.321626008,-6.000359866,0,0,0,-11.66369028,-16.49708571,-14.9904595,-12.38190519,16.59695708,,,16384,2048,16,-3.170733076,-6.086786713,0,0,0,-11.62654881,-16.23569331,-14.15795778,-12.33754071,-5.219710021,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,32,0.207763265,-2.926858717,0,0,0,-7.184687626,-9.58326269,-6.75266812,-5.642903868,19.61416364,,,16384,2048,32,0.36416477,-3.016111459,0,0,0,-7.145662937,-9.300227678,-5.839493398,-5.59512716,-2.767058432,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,64,-0.79550157,-3.721505958,0,0,0,-3.43809768,-5.024300749,-3.684271062,-1.637166553,16.57232766,,,16384,2048,64,-0.640665933,-3.81002807,0,0,0,-3.397497718,-4.726994642,-2.741047409,-1.587361582,-5.239730992,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,4,-10.40725871,-16.91031688,0,0,0,-20.6258167,-25.84596813,-23.01550712,-25.99450374,16.19287679,,,16384,4096,4,-10.26742484,-16.9867127,0,0,0,-20.5924434,-25.61384089,-22.26159501,-25.95703184,-5.548182119,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,8,-10.71099647,-18.77032573,0,0,0,-20.61682348,-29.73213946,-25.22642131,-24.55487294,16.4341359,,,16384,4096,8,-10.57163666,-18.84501139,0,0,0,-20.5834464,-29.51217725,-24.49416076,-24.51667211,-5.352065436,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,16,-3.278639909,-9.039396797,0,0,0,-11.5083,-16.58512356,-15.06225338,-12.66007075,17.90186458,,,16384,4096,16,-3.127679885,-9.123029438,0,0,0,-11.4710932,-16.32400675,-14.23045475,-12.61584711,-4.158966121,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,32,0.259671356,-3.394139141,0,0,0,-7.185316406,-9.55151173,-7.033336924,-5.965035682,19.2131412,,,16384,4096,32,0.416153878,-3.482962247,0,0,0,-7.146291981,-9.268377326,-6.122910802,-5.917422082,-3.093044839,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,64,-0.657793274,-3.747854846,0,0,0,-3.342547196,-5.213902994,-3.68103538,-2.074502932,16.72876823,,,16384,4096,64,-0.502742705,-3.836352732,0,0,0,-3.301907058,-4.917190406,-2.73778004,-2.024919402,-5.112562295,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,4,-10.38597263,-41.44181961,0,0,0,-20.49587528,-25.97145576,-23.04889037,-26.17985212,16.31519422,,,16384,8192,4,-10.24610553,-41.49566023,0,0,0,-20.46244735,-25.73972134,-22.29530518,-26.14247407,-5.448751725,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,8,-10.68504394,-41.08752579,0,0,0,-20.48349583,-29.81542712,-25.25514084,-24.66023214,16.60993659,,,16384,8192,8,-10.54564363,-41.14169216,0,0,0,-20.4500627,-29.59572564,-24.52316154,-24.62208466,-5.209159133,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,16,-3.227856599,-24.60745007,0,0,0,-12.2922861,-16.80943266,-14.02914539,-12.30276482,17.64822843,,,16384,8192,16,-3.076817314,-24.67676885,0,0,0,-12.25540893,-16.54901801,-13.18722949,-12.25836026,-4.365143951,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,32,0.261156991,-11.91595792,0,0,0,-7.524517009,-9.625827233,-7.15700686,-6.026874127,19.2956777,,,16384,8192,32,0.417641832,-11.99694574,0,0,0,-7.485635203,-9.342925462,-6.247791843,-5.979291838,-3.02595189,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,64,-0.615925761,-12.94023253,0,0,0,-3.477212963,-5.295451869,-3.840751469,-2.130189377,16.93416523,,,16384,8192,64,-0.460809846,-13.02027859,0,0,0,-3.436629447,-4.998994557,-2.899060235,-2.080634043,-4.9455975,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,4,-10.41268117,-41.24570204,0,0,0,-20.58380984,-25.85191409,-22.89032339,-26.05911271,16.36839769,,,16384,16384,4,-10.27285576,-41.29972298,0,0,0,-20.55041888,-25.61980547,-22.13518534,-26.02167353,-5.405503251,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,8,-10.694151,-41.11083121,0,0,0,-20.54816191,-29.84666429,-25.32313453,-24.69766955,16.6550425,,,16384,16384,8,-10.5547649,-41.16497615,0,0,0,-20.51475596,-29.62706058,-24.5918211,-24.65954102,-5.172493069,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,16,-3.188563209,-24.48624274,0,0,0,-13.239474,-16.78001974,-14.72329111,-12.48248796,17.71918727,,,16384,16384,16,-3.037462597,-24.55567296,0,0,0,-13.20299508,-16.51951302,-13.888173,-12.4381744,-4.307462347,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,32,0.194876067,-11.80331543,0,0,0,-8.298861137,-9.353389588,-7.4290091,-6.160076661,19.20889494,,,16384,16384,32,0.351257458,-11.88440682,0,0,0,-8.260304909,-9.069634995,-6.522457811,-6.112561817,-3.096496568,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,64,-0.800614486,-12.90614055,0,0,0,-4.254273999,-5.354131611,-4.051074677,-2.136896665,16.84215315,,,16384,16384,64,-0.645786828,-12.98621796,0,0,0,-4.214017203,-5.057857986,-3.111443146,-2.087344728,-5.02039303,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,4,-2.371416973,0.760433898,0,0,0,-9.792529208,-9.74942657,9.378709604,-5.046294242,-27.26231384,,,32,32,4,-1.317419453,0.693000881,0,0,0,-10.46442551,-10.24873355,8.199134418,-5.752135935,9.954777928,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,8,-4.615460735,1.642298069,0,0,0,-9.041978126,-13.02561671,6.2966515,-5.961875606,-26.70934886,,,32,32,8,-3.585689896,1.574274873,0,0,0,-9.719464788,-13.50679833,5.150314221,-6.660911293,10.79067393,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,16,-2.281323558,1.337926036,0,0,0,-9.260376145,-5.260120579,6.696002576,1.434125027,-26.14941382,,,32,32,16,-1.22635339,1.270106538,0,0,0,-9.936236103,-5.784264427,5.545358566,0.680110911,11.63710631,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,32,-1.126096006,1.550425557,0,0,0,-4.921534064,-0.53969679,5.351805147,5.577808984,-28.15371481,,,32,32,32,-0.058654009,1.482463846,0,0,0,-5.629711212,-1.089956157,4.215657394,4.792992648,8.607281166,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,64,0.03194239,1.009890101,0,0,0,-2.605256248,1.78481004,4.878320509,6.253560536,-29.64596518,,,32,32,64,1.111886561,0.942290139,0,0,0,-3.330685831,1.221690451,3.747278967,5.463720977,6.351503359,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,4,-2.364345377,0.675543694,0,0,0,-9.344354061,-9.40416655,9.800732179,-4.974518498,-27.14769503,,,32,64,4,-1.310271512,0.60816749,0,0,0,-10.01958852,-9.905383663,8.616605766,-5.680893738,10.12804279,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,8,-4.216102381,0.804143528,0,0,0,-9.012098651,-13.27380306,5.988682989,-6.011099172,-27.14032282,,,32,64,8,-3.182020072,0.736681259,0,0,0,-9.689807865,-13.7536116,4.845666941,-6.709768954,10.13918708,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,16,-2.108212977,1.356741821,0,0,0,-9.389006765,-5.26868972,6.897635199,1.580755122,-26.15570088,,,32,64,16,-1.051373908,1.288909731,0,0,0,-10.06390864,-5.792786159,5.744816718,0.825651025,11.6276024,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,32,-0.873206477,1.844616796,0,0,0,-5.213948475,-0.720009854,5.010583411,5.584938578,-28.80140055,,,32,64,32,0.196965714,1.776458199,0,0,0,-5.919947619,-1.269271648,3.878115503,4.800069244,7.62819942,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,64,-0.007670674,1.220563178,0,0,0,-3.06668706,1.212523972,3.999569487,5.397421206,-30.5760798,,,32,64,64,1.071845835,1.152822224,0,0,0,-3.788679747,0.652570528,2.878004678,4.613945789,4.945484679,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,4,-2.484854011,0.771796128,0,0,0,-9.789145865,-9.94157865,9.191233876,-5.585953721,-27.60368881,,,32,128,4,-1.432081157,0.704355507,0,0,0,-10.46106736,-10.43982256,8.013680489,-6.287783836,9.438734434,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,8,-4.438497851,0.495440086,0,0,0,-9.14738668,-13.36685635,5.438915197,-6.378901187,-27.36678111,,,32,128,8,-3.406816521,0.428184414,0,0,0,-9.824088223,-13.84615007,4.301828021,-7.0748369,9.796858753,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,16,-2.6723257,2.377644318,0,0,0,-9.324375178,-5.007290746,6.397148538,1.658129871,-26.11604704,,,32,128,16,-1.621576789,2.309128998,0,0,0,-9.999758449,-5.532833364,5.249727466,0.902450606,11.6875456,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,32,-1.246062185,1.99262004,0,0,0,-5.540111441,-0.852052936,4.692921576,5.850971563,-28.14667534,,,32,128,32,-0.179915342,1.924362394,0,0,0,-6.243681212,-1.400584208,3.563879436,5.064124664,8.617922474,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,64,-0.073711502,1.075534449,0,0,0,-2.84075198,1.47736308,4.773919111,5.726592603,-29.67006495,,,32,128,64,1.005092031,1.007890554,0,0,0,-3.564427509,0.915944426,3.644003467,4.940670278,6.315072665,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,4,-2.412819739,2.107973817,0,0,0,-8.26963378,-10.96561678,6.431407709,-8.275922902,-27.64195384,,,32,256,4,-1.359269203,2.039638971,0,0,0,-8.952873128,-11.45819525,5.283617175,-8.957757037,9.38089065,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,8,-4.513278462,3.515078161,0,0,0,-8.380647836,-13.69445717,5.27835446,-7.185403674,-27.92443872,,,32,256,8,-3.482404463,3.445801624,0,0,0,-9.063060314,-14.17193846,4.142998823,-7.875344222,8.95386907,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,16,-2.023067715,6.299497932,0,0,0,-9.114040505,-5.599477838,5.5751295,1.091876372,-27.18222161,,,32,256,16,-0.965309419,6.228357947,0,0,0,-9.790990422,-6.121744208,4.436573345,0.340406373,10.07585028,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,32,-0.970475991,7.262985579,0,0,0,-6.019540583,-1.346300465,5.429297175,4.913975158,-28.63713517,,,32,256,32,0.098646079,7.191200788,0,0,0,-6.719539401,-1.892097336,4.292313724,4.134093454,7.8765131,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,64,0.036317952,4.076969098,0,0,0,-3.12677873,1.031102157,3.99127763,4.939309296,-30.18310169,,,32,256,64,1.116309362,4.00731652,0,0,0,-3.848323833,0.47215242,2.869802243,4.159239269,5.539534652,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,4,-2.168191991,2.235083097,0,0,0,-7.945742875,-12.46000803,4.41855873,-10.40308609,-26.89465417,,,32,512,4,-1.112000455,2.166663185,0,0,0,-8.631394675,-12.94431884,3.292475407,-11.06910789,10.51055498,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,8,-4.290280225,3.268020416,0,0,0,-8.16187695,-14.49577005,3.575832034,-9.197858134,-27.86432894,,,32,512,8,-3.25699874,3.19890922,0,0,0,-8.845918908,-14.96881811,2.458836947,-9.872839032,9.044734723,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,16,-2.294880017,16.19562316,0,0,0,-9.865255687,-6.755222553,5.399922281,-0.017187412,-27.06965004,,,32,512,16,-1.240056205,16.11786029,0,0,0,-10.53661029,-7.271094822,4.263255618,-0.760413147,10.24602042,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,32,-0.922062133,12.44207457,0,0,0,-7.324857412,-2.282841393,4.879481871,3.38136411,-28.69590684,,,32,512,32,0.147582612,12.36682372,0,0,0,-8.01513378,-2.823456896,3.748427805,2.612875124,7.78767022,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,64,0.100920907,5.665226859,0,0,0,-4.671889835,-0.083862173,4.767185027,3.865905544,-29.84753548,,,32,512,64,1.18160977,5.594511354,0,0,0,-5.381926419,-0.636643423,3.637342006,3.093814703,6.046797247,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,4,-2.138977404,1.796415061,0,0,0,-7.718319849,-13.50236939,4.433988111,-11.47521484,-27.44281124,,,32,1024,4,-1.082470467,1.728288723,0,0,0,-8.405665574,-13.9809134,3.307738392,-12.13326692,9.681926906,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,8,-3.832115158,2.628143875,0,0,0,-7.650891905,-14.84770051,3.304592772,-10.40120042,-28.09231844,,,32,1024,8,-2.793887326,2.55946091,0,0,0,-8.338739856,-15.31880153,2.190522816,-11.06723623,8.70009171,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,16,-1.906860956,20.6838649,0,0,0,-8.918513608,-6.155957137,5.869637562,0.131935731,-27.27126082,,,32,1024,16,-0.847848092,20.60309831,0,0,0,-9.596919877,-6.675144812,4.727905338,-0.612398516,9.941253114,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,32,-0.714681472,14.60029334,0,0,0,-7.31435915,-2.536942096,5.062743419,3.5978826,-28.79198263,,,32,1024,32,0.357202153,14.52359812,0,0,0,-8.004713712,-3.076151799,3.929713001,2.827784117,7.642436115,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,64,-0.221588723,6.518888169,0,0,0,-4.982545766,-0.251098615,4.311722203,3.881483271,-30.01774965,,,32,1024,64,0.855618328,6.447601358,0,0,0,-5.690268477,-0.802954637,3.186791039,3.109276631,5.789491009,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,4,-2.0075798,0.644084516,0,0,0,-7.520765229,-13.60984233,6.808851638,-11.45256872,-27.21300971,,,32,2048,4,-0.949654296,0.576729365,0,0,0,-8.209582409,-14.08779175,5.656990627,-12.11078914,10.02930909,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,8,-4.05121374,1.306793706,0,0,0,-7.19799457,-14.97352886,5.06812072,-10.06687975,-28.01029632,,,32,2048,8,-3.015351295,1.238995043,0,0,0,-7.889215856,-15.44393374,3.935032311,-10.73540074,8.824081421,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,16,-2.353583331,20.72309397,0,0,0,-8.545601158,-6.252117779,5.988476653,-0.632108244,-27.09493272,,,32,2048,16,-1.299393279,20.64230113,0,0,0,-9.226785006,-6.77077345,4.84546283,-1.370762943,10.20780155,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,32,-0.865434867,14.87129644,0,0,0,-7.005100395,-2.966340149,4.681408616,2.533205034,-27.82937314,,,32,2048,32,0.204821226,14.79441985,0,0,0,-7.697758423,-3.503174228,3.552490636,1.771020867,9.097576071,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,64,-0.356336183,6.816400371,0,0,0,-4.914498572,-0.463790673,4.15904615,4.015360512,-29.06104569,,,32,2048,64,0.719416135,6.744914454,0,0,0,-5.622728122,-1.014469987,3.035761494,3.242158692,7.235703783,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,4,-2.412449115,-30.85911788,0,0,0,-9.625931638,-14.29889688,6.082590194,-12.42544478,-28.01609895,,,32,4096,4,-1.358894577,-30.9053898,0,0,0,-10.29906881,-14.77303413,4.93856142,-13.0764333,8.815309804,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,8,-3.790242799,-23.63546363,0,0,0,-8.843976481,-15.54666261,3.962745291,-11.11624055,-27.9544592,,,32,4096,8,-2.751562913,-23.68656991,0,0,0,-9.522937927,-16.01389666,2.841577607,-11.77696109,8.908488258,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,16,-1.925907379,18.95801191,0,0,0,-6.852193421,-6.689772231,6.557086874,-1.362643003,-27.03040426,,,32,4096,16,-0.867100141,18.87840033,0,0,0,-7.545990353,-7.2060066,5.407940976,-2.095867246,10.30534676,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,32,-1.024500854,15.23796038,0,0,0,-5.109935331,-3.473466109,4.743810666,2.065387844,-28.10062672,,,32,4096,32,0.044037964,15.16083841,0,0,0,-5.816709202,-4.007494538,3.614219722,1.306681214,8.687532414,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,64,-0.318798519,7.032290469,0,0,0,-3.700894567,-1.035990464,4.32672569,3.003592074,-28.5867689,,,32,4096,64,0.757359056,6.960660069,0,0,0,-4.418163458,-1.58350411,3.201632724,2.23791127,7.952649871,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,4,-2.168524425,4.783753081,0,0,0,-9.035202963,-13.97740521,1.761342757,-12.12434999,-28.514545,,,32,8192,4,-1.112336478,4.713627494,0,0,0,-9.712740089,-14.4533211,0.663915705,-12.77757671,8.061827971,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,8,-4.389345148,9.927426586,0,0,0,-9.017832981,-15.12610448,0.650651284,-11.50691475,-28.46562231,,,32,8192,8,-3.357133167,9.853858642,0,0,0,-9.695499485,-15.59566525,-0.434797713,-12.1647312,8.135782535,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,16,-2.258677013,22.4035731,0,0,0,-10.17807788,-8.79871738,4.099168002,-3.85444285,-26.5975608,,,32,8192,16,-1.203462353,22.32165561,0,0,0,-10.84710248,-9.303284111,2.976529091,-4.569144212,10.95965967,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,32,-1.083449873,14.1416216,0,0,0,-8.904337669,-5.870207727,3.064894427,-0.243938265,-29.49118155,,,32,8192,32,-0.015547469,14.06523335,0,0,0,-9.582849524,-6.390976297,1.953409455,-0.985478439,6.585483861,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,64,0.039205599,6.872576612,0,0,0,-5.234379409,-2.144920275,3.383897441,2.175361657,-29.9410086,,,32,8192,64,1.119228184,6.801053099,0,0,0,-5.940226377,-2.68629882,2.268972238,1.415837533,5.90549751,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,4,-2.134550687,34.53328267,0,0,0,-8.906139712,-14.0311546,1.839103444,-12.24165976,-28.51384065,,,32,16384,4,-1.07799596,34.44324747,0,0,0,-9.584638145,-14.50677312,0.740837796,-12.89401446,8.062892711,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,8,-4.373948408,35.66373363,0,0,0,-8.938508892,-15.14452209,0.852095549,-11.26324389,-28.55138895,,,32,16384,8,-3.341570204,35.5729419,0,0,0,-9.616766229,-15.61398096,-0.235525888,-11.92287167,8.006132388,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,16,-2.211777694,22.700771,0,0,0,-10.26880832,-8.463023781,4.232252612,-3.204181082,-27.03544487,,,32,16384,16,-1.156056709,22.61865461,0,0,0,-10.93715713,-8.96944772,3.108178474,-3.923716188,10.29772706,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,32,-1.171419898,14.26986442,0,0,0,-9.359301737,-5.687891348,3.567112806,-0.090760198,-28.62418067,,,32,16384,32,-0.104467218,14.19339033,0,0,0,-10.03442486,-6.209668575,2.450211749,-0.833439026,7.896095925,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,64,-0.269582664,6.837787968,0,0,0,-5.75360069,-3.242292002,2.883873073,1.251111143,-30.38146794,,,32,16384,64,0.807106245,6.766287737,0,0,0,-6.455580319,-3.77759939,1.774340294,0.498457467,5.23967198,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,-4.764014655,0.750070061,0,0,0,-10.14249024,-11.58632088,5.464229497,-7.525806598,-28.4985613,,,64,32,4,-3.735847603,0.682643981,0,0,0,-10.8117799,-12.07546533,4.326869324,-8.21321675,8.085989927,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,8,-5.141310585,1.55877911,0,0,0,-9.773466558,-14.78159403,3.538676909,-10.4987085,-27.91395062,,,64,32,8,-4.117216818,1.490811808,0,0,0,-10.44550484,-15.25306078,2.422082515,-11.16401948,8.969723531,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,16,-2.337025236,1.466636901,0,0,0,-7.772857949,-8.29372219,5.486023942,-4.220216538,-25.34677421,,,64,32,16,-1.282656423,1.398731264,0,0,0,-8.459797455,-8.801082782,4.348428731,-4.932198909,12.85042592,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,32,-0.628830954,2.215408045,0,0,0,-6.072859694,-2.076469788,5.0629329,2.283292307,-27.14648123,,,64,32,32,0.443979513,2.1470013,0,0,0,-6.772461372,-2.618227032,3.929900439,1.522965876,10.12987765,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,64,-0.524723287,1.340478455,0,0,0,-3.255340404,1.488708621,5.264686899,5.449973252,-28.3397045,,,64,32,64,0.549211125,1.272657249,0,0,0,-3.975927936,0.927227198,4.129478658,4.666107188,8.326127666,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,4,-4.65620678,0.661340045,0,0,0,-9.730087621,-11.16153027,5.954370127,-6.983112592,-28.11344654,,,64,64,4,-3.626875835,0.593973346,0,0,0,-10.40244901,-11.65302485,4.81172412,-7.674556878,8.668153176,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,8,-5.726206322,0.827499419,0,0,0,-9.849946909,-14.8002246,3.421349558,-10.47393298,-27.57288211,,,64,64,8,-4.708427085,0.76002152,0,0,0,-10.52141554,-15.27158828,2.306020459,-11.13942813,9.485303748,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,16,-2.729575175,1.212839412,0,0,0,-7.736159392,-8.716353927,4.941732781,-4.474318627,-25.75575306,,,64,64,16,-1.679444328,1.145103627,0,0,0,-8.423372242,-9.221376329,3.810007381,-5.184412121,12.23218823,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,32,-0.851083925,1.872380286,0,0,0,-6.261436287,-2.16435916,5.184215052,2.226394859,-27.01542937,,,64,64,32,0.219327101,1.804203109,0,0,0,-6.959633382,-2.70563016,4.049874644,1.466491377,10.32798372,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,64,-0.588590678,1.204885967,0,0,0,-3.423509312,0.963608556,4.367720993,4.810094727,-29.51253509,,,64,64,64,0.484654223,1.137155505,0,0,0,-4.142844263,0.405032224,3.24218592,4.030985222,6.553204533,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,4,-4.935002965,0.531020844,0,0,0,-10.11073273,-11.77888363,5.908803602,-7.7491417,-28.57305074,,,64,128,4,-3.908681902,0.46374136,0,0,0,-10.78025894,-12.26696273,4.766648999,-8.434891682,7.973387085,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,8,-5.19254487,0.563302986,0,0,0,-9.59171547,-14.58361253,3.476948324,-9.9714244,-27.52563483,,,64,128,8,-4.169004227,0.496001897,0,0,0,-10.2651075,-15.05617461,2.36101963,-10.64065497,9.556725648,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,16,-2.735243077,2.593218422,0,0,0,-7.99820641,-8.898957774,5.27985397,-4.615579721,-25.78690551,,,64,128,16,-1.685173421,2.524558831,0,0,0,-8.683467443,-9.40296993,4.144482162,-5.324623146,12.18509627,,,,,,,,,,,,,,,,,,,,,,,,,,,
