32,64,4,5.979105717,1.887597558,0,0,0,0.299285994,2.965686859,5.324706265,4.60685409,7.026856362
32,64,8,6.365641187,1.53685045,0,0,0,0.066093238,1.569459705,5.360863851,3.842183961,6.090328576
32,64,16,4.923683801,1.228282973,0,0,0,1.09870914,2.008017842,7.414760917,2.83554666,5.517642247
32,64,32,3.196786687,0.185066748,0,0,0,1.659081545,2.264165759,7.500637636,2.277096614,6.240198388
32,64,64,2.322975076,0.00540435,0,0,0,1.572916863,2.59574651,7.076513486,2.72930187,6.639893854
32,128,4,5.806878381,6.026434706,0,0,0,0.109530791,3.247998386,5.967906103,4.734966669,7.038541872
32,128,8,5.915258107,5.380877812,0,0,0,0.030524561,2.076487056,5.440560067,4.051371716,6.104975829
32,128,16,4.770059542,2.018071397,0,0,0,0.803122472,1.918123414,7.480319041,2.770850221,5.53511322
32,128,32,2.953597663,0.665701442,0,0,0,1.749206842,2.538492457,7.1610144,2.460721622,5.992825839
32,128,64,2.429808992,0.030121424,0,0,0,1.630254268,2.582774711,7.185478987,2.678882502,6.831623537
32,256,4,5.723098806,6.17352069,0,0,0,0.348129017,3.925275232,7.680276309,5.446636213,6.19058615
32,256,8,6.132143105,5.824167215,0,0,0,0.092011441,2.869478484,7.094885804,4.342119261,5.28182821
32,256,16,4.961304774,1.792803423,0,0,0,1.123221799,2.535005503,8.157362564,2.946889112,5.03988771
32,256,32,3.426092603,0.031355695,0,0,0,1.71858468,2.73552506,7.622687816,2.552459655,5.729520928
32,256,64,2.772775153,0.227763816,0,0,0,1.533335842,2.77111271,6.981450636,2.870196033,6.19070211
32,512,4,5.921922441,6.79638343,0,0,0,0.928166163,4.450959756,9.025103547,6.018685279,5.82583783
32,512,8,5.879676946,5.94224659,0,0,0,0.71256279,3.585019088,9.085834771,5.273555928,4.797188217
32,512,16,4.987255623,1.746801421,0,0,0,1.47724453,3.264200245,9.364546371,3.80541839,4.545230129
32,512,32,3.266681129,0.096203233,0,0,0,1.911955207,3.698327175,8.470370764,3.277496423,5.311786079
32,512,64,2.403340169,0.234025511,0,0,0,1.666401873,2.892476372,7.08827017,2.984012606,6.019196772
32,1024,4,5.649357367,7.432575012,0,0,0,1.479008659,5.562649765,10.30328255,6.806488791,4.768208874
32,1024,8,6.325196376,6.395198157,0,0,0,1.103777938,4.293960398,10.66431365,6.183804691,4.678809145
32,1024,16,4.830456664,2.641525986,0,0,0,2.051267953,3.712454782,9.171215292,4.334336322,4.61449958
32,1024,32,3.290139779,0.82476707,0,0,0,1.577365221,3.759527782,5.908008908,3.516947519,5.071328554
32,1024,64,2.328990017,1.20681811,0,0,0,1.092097556,3.209490395,5.818423896,2.993359269,6.371741223
32,2048,4,6.207031846,9.129123168,0,0,0,1.107761416,6.574820928,11.29327518,7.625705938,2.471684521
32,2048,8,5.901739534,8.16755137,0,0,0,0.867714194,5.327586322,11.08386975,7.328167879,2.256165367
32,2048,16,4.876576925,0.323168775,0,0,0,1.206474839,4.285945507,8.59745603,5.082126459,2.872015748
32,2048,32,3.128126834,7.160348015,0,0,0,1.773486092,2.97964583,4.76231221,3.237956641,5.265180831
32,2048,64,2.579701733,3.174929762,0,0,0,0.848693694,2.536279039,3.823304282,2.429278637,6.84474523
32,4096,4,5.508328629,19.44220422,0,0,0,3.29673765,6.046558439,11.82524813,7.172321402,0.457878424
32,4096,8,5.87995609,16.1246528,0,0,0,3.140771264,5.442409453,12.53065953,7.489505775,1.474628112
32,4096,16,5.094516,7.187302395,0,0,0,2.665417538,4.813736273,11.88383893,5.70271295,1.355990075
32,4096,32,3.64709762,9.187119735,0,0,0,2.872874443,5.208839154,10.0071236,5.521921227,4.682114892
32,4096,64,2.321651217,6.381350017,0,0,0,2.07490504,4.38322753,8.003307678,4.026084146,6.845122073
32,8192,4,5.696428331,21.73414523,0,0,0,2.841052866,5.760098516,10.42934077,6.887315748,1.58100179
32,8192,8,5.679758694,12.85224496,0,0,0,2.754774107,4.792043836,10.65194948,6.096589882,0.931959994
32,8192,16,4.837569702,6.949216062,0,0,0,2.372743983,4.909903877,10.36527503,5.239916466,0.77245942
32,8192,32,3.268345499,7.633408388,0,0,0,2.295486544,5.626770231,9.192275704,5.504009035,2.936459195
32,8192,64,2.518582561,4.99413153,0,0,0,2.069678149,4.839468299,8.175422638,4.680679788,5.297045881
32,16384,4,5.567352752,16.97661425,0,0,0,2.926566554,5.923530143,10.31654508,6.885081095,1.862921889
32,16384,8,6.012917204,7.01246409,0,0,0,2.602096857,4.723804812,10.47520041,6.406653504,0.925735135
32,16384,16,4.71252771,0.533257114,0,0,0,2.493067404,5.098957961,10.3151029,5.887514284,1.11800594
32,16384,32,2.987529144,9.020014647,0,0,0,2.476696811,6.131052888,9.280804749,6.053143636,3.21735067
32,16384,64,2.367213083,6.201385347,0,0,0,1.964910588,4.7193973,7.81769971,4.753871182,6.050377988
,,,,,,,,,,,,
64,32,4,6.314338161,2.100625701,0,0,0,0.120986467,2.423879335,4.105023885,3.672048167,7.337517226
64,32,8,6.744914405,1.528156393,0,0,0,0.329169756,1.317163843,4.054194556,3.143137456,6.897187747
64,32,16,10.46319082,0.429719175,0,0,0,0.514180082,1.22784398,6.601558674,1.87823396,5.370403191
64,32,32,5.058551527,0.103745256,0,0,0,1.567602416,2.439745962,7.570031178,1.990396657,5.321075358
64,32,64,3.246079724,0.284541301,0,0,0,1.714404432,2.468587523,7.222927321,2.485859439,5.873760221
64,64,4,6.16939328,2.037434918,0,0,0,0.097707582,2.56247974,4.569430919,3.694352738,7.280263749
64,64,8,6.100424591,1.699352452,0,0,0,0.210013821,1.355022664,4.211520844,3.227008849,6.553027487
64,64,16,10.33413417,0.020523367,0,0,0,0.52903595,1.307942173,6.626924014,2.186070745,5.442574172
64,64,32,5.197338779,0.12765256,0,0,0,1.45646248,2.243332922,7.355545653,2.121297139,5.461012881
64,64,64,2.980342532,0.10772773,0,0,0,1.492472199,2.413657989,6.962286371,2.24852995,6.047080899
64,128,4,5.927199214,6.109670603,0,0,0,0.069542756,2.701694948,5.059124848,3.920128142,7.569476312
64,128,8,6.581954697,5.437454052,0,0,0,0.181836707,1.68504516,4.454824403,3.501395265,6.73099701
64,128,16,10.92944019,1.747437258,0,0,0,0.634386795,1.428051652,6.720126891,2.384083444,5.323326683
64,128,32,5.239058689,0.334184394,0,0,0,1.458862058,2.235108334,7.412903525,2.193173679,5.425742573
64,128,64,3.231316417,0.037177002,0,0,0,1.646235085,2.688948159,7.203875595,2.797676647,5.586346844
64,256,4,6.354688635,6.304157699,0,0,0,0.01032659,3.286915299,6.774008906,4.435703838,6.597182471
64,256,8,7.209879071,5.842082122,0,0,0,0.087502116,2.13517882,5.994351133,3.783523614,6.305697074
64,256,16,10.50522371,1.889600429,0,0,0,0.713964973,1.730661574,7.224660637,2.57545874,4.983051807
64,256,32,5.281012087,0.103392652,0,0,0,1.55613598,2.633573968,7.934237136,2.618342851,4.602862703
64,256,64,3.346647429,0.374701889,0,0,0,1.720234627,2.416334435,7.204169355,2.49928703,5.711532541
64,512,4,5.838605567,7.263198608,0,0,0,0.581274143,3.861368463,8.397055236,5.01717462,6.181522107
64,512,8,6.128920445,6.696037045,0,0,0,0.539524084,2.917544929,7.85815785,4.473703335,5.759271223
64,512,16,10.63717799,1.829825051,0,0,0,0.739539733,2.340421508,7.798588087,2.972124396,4.585280013
64,512,32,5.15107835,0.211770654,0,0,0,1.65535458,3.293450978,8.125181896,2.994488964,4.268512616
64,512,64,2.890782156,0.158894092,0,0,0,1.694809255,2.931786913,7.529573292,2.968292397,5.264840158
64,1024,4,6.264717816,7.75273797,0,0,0,1.281884938,5.236399339,10.01988164,6.17860823,5.356227508
64,1024,8,6.413314845,7.132835794,0,0,0,1.159854514,4.200701518,9.537802264,5.515916653,5.394425614
64,1024,16,11.03378149,3.070659373,0,0,0,1.228705025,3.020587118,8.479819794,3.550526518,4.49100654
64,1024,32,5.090986558,0.965938597,0,0,0,1.358430144,3.474632667,5.849014947,3.078874534,4.676906137
64,1024,64,3.111529753,1.577826449,0,0,0,0.958209675,2.869332099,5.289932468,2.988273034,5.628681116
64,2048,4,6.326243569,9.110256391,0,0,0,0.801250617,6.112791686,11.00473935,7.094726816,2.718871864
64,2048,8,6.473471489,8.361226162,0,0,0,0.515900855,4.868330397,9.709683942,6.035557621,3.660229863
64,2048,16,10.34815717,0.053222282,0,0,0,0.568740084,3.407246214,7.246098281,4.191856869,2.848631552
64,2048,32,5.088676078,6.991733582,0,0,0,1.302063737,2.598387471,4.09090894,2.415318976,4.667503859
64,2048,64,3.422490592,3.050373944,0,0,0,0.830162902,2.471955155,4.056727145,2.584204339,6.158360328
64,4096,4,6.315539816,19.9217074,0,0,0,3.191911157,5.736037473,11.51310355,6.501253371,0.233915711
64,4096,8,6.634454547,16.844577,0,0,0,2.716188959,4.853026738,11.37634179,6.321045114,0.272064611
64,4096,16,10.92559081,5.586703282,0,0,0,2.005194116,3.927637493,11.21003193,4.579260933,1.79438868
64,4096,32,4.927997759,9.206305324,0,0,0,2.570438035,4.748275119,9.816279357,5.036532822,4.224895027
64,4096,64,3.416945422,6.457262634,0,0,0,1.837406269,4.241814826,8.045955274,3.652673881,6.531304658
64,8192,4,6.275437993,24.04470533,0,0,0,2.596974238,5.290342789,9.993848248,6.30563756,2.155881858
64,8192,8,6.45389636,15.1360049,0,0,0,2.516613279,4.433750426,9.400674167,6.029924683,1.807905203
64,8192,16,10.42162805,5.710277869,0,0,0,1.546329948,4.274900799,9.219646197,4.585967958,1.164825671
64,8192,32,5.70631433,7.337675833,0,0,0,1.974484714,5.254346627,9.314120938,5.134593165,2.544279656
64,8192,64,3.103929982,4.809516079,0,0,0,2.023390089,4.632601984,8.108723869,4.492222347,4.40137334
64,16384,4,6.258510135,19.55328964,0,0,0,2.66640733,5.177491234,9.77586108,6.20083249,1.860022025
64,16384,8,6.498256677,9.297679583,0,0,0,2.633537656,4.541241308,9.293863286,5.83903667,2.096767334
64,16384,16,10.85667956,0.825769569,0,0,0,1.729296318,4.268528166,9.412571617,4.595479526,1.559044721
64,16384,32,5.176723801,8.765814884,0,0,0,2.272366427,5.758191568,8.970229151,5.525437352,2.936593233
64,16384,64,2.932505827,6.114528572,0,0,0,2.103637929,4.868020895,7.90305627,4.590514571,4.987574905
,,,,,,,,,,,,
128,32,4,6.456205147,1.480551362,0,0,0,0.947165196,1.115695259,2.636814918,1.99519382,8.154122258
128,32,8,6.476186878,1.164343921,0,0,0,0.872096729,0.201451501,2.937235488,1.806329978,7.917971436
128,32,16,6.352519824,0.495131842,0,0,0,0.66735526,1.79468937,6.415545644,2.756321212,6.90463432
128,32,32,1.113566733,0.696779738,0,0,0,1.849392415,2.805899132,8.362316751,2.768066777,5.67791484
128,32,64,1.850639698,0.458338781,0,0,0,1.686301249,3.013460144,7.391040867,2.759023958,6.310498611
128,64,4,6.715678649,1.85214413,0,0,0,0.815424084,0.889342091,2.510489181,1.812062507,8.260685105
128,64,8,6.775101819,1.18163489,0,0,0,0.688455332,0.136122404,3.130052744,1.506115589,7.943220909
128,64,16,6.102346946,0.741699892,0,0,0,0.745911306,1.267277808,5.882734711,2.039747098,7.702555344
128,64,32,1.227493831,0.481990084,0,0,0,1.814084171,2.834963606,8.497491747,2.556719603,5.685817943
128,64,64,1.806578535,0.475874937,0,0,0,1.495911822,2.855616627,7.646193591,2.579508586,6.027636509
128,128,4,6.499016298,6.31330305,0,0,0,0.594319097,1.261779349,3.619448697,2.511905229,8.220780605
128,128,8,6.47990633,5.260132442,0,0,0,0.88644347,0.693577863,3.681195971,1.96714324,7.637606487
128,128,16,5.959203748,1.964039913,0,0,0,0.54372058,1.581167092,5.944197595,2.572818398,7.061322501
128,128,32,0.960750431,0.190472405,0,0,0,1.749174117,2.497887052,8.335541807,2.767327437,5.350002874
128,128,64,1.41059682,0.248795752,0,0,0,1.524715939,2.828871019,7.543247325,2.519776746,6.219643922
128,256,4,6.743275343,6.472870021,0,0,0,0.49993303,2.158730027,5.649700589,3.125710991,7.580779052
128,256,8,6.589834387,6.165063262,0,0,0,0.398071333,1.245190404,4.591586236,2.341606343,7.631984489
128,256,16,6.18671798,1.743714867,0,0,0,0.773328199,2.094062235,6.66151576,2.884011759,6.484238377
128,256,32,1.019926428,0.367028199,0,0,0,1.572245849,2.971693874,8.004778891,2.867853205,5.224276706
128,256,64,1.768839375,0.717961277,0,0,0,1.638088857,3.273341085,7.903223787,3.006656829,5.574410273
128,512,4,6.778066085,7.40874914,0,0,0,0.139757776,2.918930774,7.371227396,3.86288925,7.327218714
128,512,8,6.561466613,6.999621354,0,0,0,0.23513301,2.146521024,6.94761027,3.28553056,6.958920163
128,512,16,6.453660197,1.754993984,0,0,0,1.240166502,2.716377515,7.860167428,3.394459556,6.385724308
128,512,32,0.950917729,0.114501879,0,0,0,1.724017421,3.304748121,8.792330055,3.16262168,5.117943143
128,512,64,1.722008433,0.213383459,0,0,0,1.640443337,3.489821624,8.204839292,3.263693363,5.392339204
128,1024,4,6.165443005,7.889961321,0,0,0,0.679048965,4.161248863,9.041160099,4.987826109,6.767715754
128,1024,8,6.482559227,7.102329267,0,0,0,0.70996551,3.455700828,8.991027949,4.584093668,6.439781637
128,1024,16,6.482383957,2.85383363,0,0,0,1.883097725,2.975053258,7.925222377,3.772502218,6.088635245
128,1024,32,0.541000876,0.2122053,0,0,0,1.458362214,3.785505776,6.236785192,3.36093473,5.035208283
128,1024,64,1.378481198,1.089308172,0,0,0,0.995775448,3.566486162,6.115148889,3.273719026,5.598600792
128,2048,4,6.52192665,9.423826242,0,0,0,0.369190246,5.273992116,10.19123167,6.322042413,3.859062961
128,2048,8,6.411248228,8.675150352,0,0,0,0.183405682,4.449196258,9.438700426,5.341006107,4.312939603
128,2048,16,6.416023166,0.225848536,0,0,0,0.887348133,3.764236198,7.103069884,4.192347932,4.411369704
128,2048,32,0.629717541,7.236498687,0,0,0,1.379164194,2.968327339,4.79239424,2.721485419,4.97830164
128,2048,64,1.445153235,3.391854505,0,0,0,0.751460045,2.882919939,4.053887779,2.432233631,6.353083219
128,4096,4,6.863433838,20.23919079,0,0,0,2.605587699,5.147743666,11.03840443,5.856171448,0.078764486
128,4096,8,6.857184982,17.41262079,0,0,0,2.155542463,4.546219875,11.2752999,5.604232125,0.14845025
128,4096,16,6.657709322,8.106210131,0,0,0,2.029084814,4.449490942,10.89747574,5.048279771,2.670887584
128,4096,32,0.989131703,9.508238924,0,0,0,2.791095603,5.212616188,10.45993833,5.306093962,4.837502653
128,4096,64,1.483167816,6.508619511,0,0,0,1.632699619,4.312015135,8.159638031,3.513189765,7.046270412
128,8192,4,6.820044899,25.27985425,0,0,0,2.358213341,4.453799156,9.280142689,5.335070706,2.269494049
128,8192,8,6.330725366,16.40911928,0,0,0,2.158218481,3.801807783,9.053625245,4.874975165,2.486912002
128,8192,16,6.401838553,7.328945098,0,0,0,2.155601473,4.512695535,9.751834861,4.657146523,1.782284518
128,8192,32,0.865169478,7.887409543,0,0,0,2.44938559,5.818417118,10.12756237,5.703465215,2.526423258
128,8192,64,1.610805711,5.099748484,0,0,0,2.095805548,5.140265627,8.719563102,4.731092964,4.509489082
128,16384,4,6.653192164,20.32154181,0,0,0,2.431362777,4.689280376,8.972376195,5.324769457,2.447522615
128,16384,8,6.105103239,11.0200271,0,0,0,2.021241286,3.815232146,8.738305051,4.868087071,2.466103427
128,16384,16,6.488949553,0.442873017,0,0,0,1.990582593,4.725600966,9.374804374,4.870422628,2.227779076
128,16384,32,0.741193847,9.231365599,0,0,0,2.566377886,5.922436988,9.730822193,5.840341695,2.905762684
128,16384,64,1.501485704,6.32594624,0,0,0,1.93234088,5.253075592,8.678250678,4.756661552,5.173424262
,,,,,,,,,,,,
256,32,4,5.976912904,2.460984258,0,0,0,1.8487542,0.524496074,1.430357595,0.197204132,9.476979622
256,32,8,5.720937453,1.440638551,0,0,0,1.732467786,1.186507657,1.573070861,0.228143479,9.583756796
256,32,16,7.881011178,0.522868722,0,0,0,0.223911616,0.812615236,4.536299116,1.352533403,9.100735886
256,32,32,4.199301399,0.01649124,0,0,0,1.966176322,2.443215883,6.851893906,2.97015595,5.929298043
256,32,64,2.86660744,0.657188497,0,0,0,1.569989828,3.638586612,8.299121593,3.414354752,5.817459662
256,64,4,6.250295312,2.267909979,0,0,0,1.868392401,0.554060945,1.264023084,0.002769746,9.4080569
256,64,8,5.47902303,1.726444612,0,0,0,1.679224192,1.013424864,1.685194921,0.218733408,9.571560875
256,64,16,7.918631419,0.828781887,0,0,0,0.109977322,0.905732935,4.474899062,1.25315128,9.046159214
256,64,32,4.355694415,0.105788281,0,0,0,2.017887796,2.496055506,7.269105806,3.103923164,5.813287253
256,64,64,2.91173141,0.504345941,0,0,0,1.502355297,3.39658801,8.079058189,3.240796698,5.940247988
256,128,4,5.882005797,6.223296006,0,0,0,1.516311699,0.165364531,1.864789619,0.410585599,9.386671209
256,128,8,5.483301633,5.629130152,0,0,0,1.706122282,0.635719143,1.898435326,0.141557029,9.472048984
256,128,16,7.833899174,1.981780906,0,0,0,0.208504004,0.862170051,4.487255681,1.218076348,9.128534522
256,128,32,4.31664264,0.459491083,0,0,0,2.007509849,2.428363536,6.936528413,2.997841598,5.821713105
256,128,64,2.668603407,0.414712238,0,0,0,1.657900388,3.635575148,8.257836234,3.374538336,5.818070985
256,256,4,5.905413444,7.038239182,0,0,0,1.332990416,0.669436711,3.325128701,1.310960825,8.882367142
256,256,8,5.475956401,6.337793433,0,0,0,1.272856204,0.023366999,3.004309678,0.728613528,9.215361366
256,256,16,7.324287157,1.922139193,0,0,0,0.304948459,1.291581731,5.539392311,1.522945745,8.783998681
256,256,32,4.191724363,0.116850125,0,0,0,2.056605524,2.877290706,7.396401765,3.472911969,5.382810661
256,256,64,2.812008487,0.728257204,0,0,0,1.50941691,3.512347067,8.252766394,3.381129485,5.746928298
256,512,4,5.740461533,7.754755886,0,0,0,0.745685249,1.480979581,5.601828841,1.939919927,8.84246141
256,512,8,5.846615777,7.221398561,0,0,0,0.658625352,0.893902282,5.564015843,1.527194142,8.87109845
256,512,16,7.902735642,1.908337334,0,0,0,0.815024413,1.93250317,6.513134612,2.158375371,8.581310553
256,512,32,4.675335678,0.034319516,0,0,0,2.309922589,3.269761482,7.752014203,3.775497267,5.039130277
256,512,64,2.663233392,0.041793345,0,0,0,1.586956391,3.855021311,8.45036629,3.749381737,5.49498002
256,1024,4,5.583826165,8.243325034,0,0,0,0.244544877,2.846767465,7.852069073,3.472258918,8.425227833
256,1024,8,5.265143767,7.884680104,0,0,0,0.12337508,2.42178327,7.664706313,2.908589122,8.615428134
256,1024,16,7.776429234,2.953414438,0,0,0,1.748073864,2.563506434,6.683743741,2.82716891,8.23486255
256,1024,32,3.949227856,0.744088306,0,0,0,2.132675713,3.729240447,5.632116922,4.0764146,5.234192868
256,1024,64,2.538568841,0.83410246,0,0,0,1.040648134,4.039751054,6.773235914,3.821992039,5.515150266
256,2048,4,5.756255286,9.608157123,0,0,0,0.625665361,4.168552,9.110256801,4.92223329,5.583113938
256,2048,8,5.249459036,9.023653735,0,0,0,0.84825412,3.697179524,8.341727601,4.142169159,6.314422831
256,2048,16,8.05345985,0.191213306,0,0,0,0.851024767,3.234798535,5.676354382,3.319453671,5.780372443
256,2048,32,4.379385767,7.173783586,0,0,0,1.762335813,2.854451126,4.104824265,2.875613034,5.26997924
256,2048,64,2.964570876,3.566854825,0,0,0,1.037831346,3.33481345,4.620780349,3.039921391,6.436752564
256,4096,4,5.905976038,20.24572653,0,0,0,1.27918076,4.471500564,9.970015702,4.921596795,0.845417444
256,4096,8,5.60915523,17.87669634,0,0,0,0.932592331,3.999887968,10.59814784,4.67220262,0.855277
256,4096,16,7.801319647,7.62139834,0,0,0,1.699334402,4.007684376,10.15475601,4.461688291,3.842631538
256,4096,32,4.29548806,9.378556328,0,0,0,2.605197543,5.121168912,9.525096018,5.775440207,4.924147939
256,4096,64,3.090304651,6.81048854,0,0,0,1.870210322,5.212343391,8.895499239,4.8242564,6.433189839
256,8192,4,5.795223195,24.62767993,0,0,0,1.483758485,3.151261804,8.048154059,4.020702458,3.457124964
256,8192,8,5.209111471,15.9890541,0,0,0,1.33839704,2.998670684,7.879984528,3.501518043,3.496592525
256,8192,16,7.754891803,6.285064279,0,0,0,1.914674866,4.222642247,8.847944333,4.243829254,2.725495542
256,8192,32,4.445290013,7.551084001,0,0,0,2.404082259,5.844954642,8.964469242,6.119559384,2.874436954
256,8192,64,2.88628986,5.499049222,0,0,0,2.021773352,5.517182605,9.103240819,5.159518458,4.539183492
256,16384,4,5.986123962,21.1821014,0,0,0,1.601978183,3.216362532,7.768381641,3.903388393,3.538443201
256,16384,8,5.19487055,11.29669227,0,0,0,1.334933251,2.850904176,7.57381719,3.366657456,3.925500153
256,16384,16,7.563236085,0.932173662,0,0,0,1.807675226,4.459957063,8.807386007,4.269898422,3.170300329
256,16384,32,4.467946232,9.04383983,0,0,0,2.281285466,6.050495361,9.127038358,6.317768355,3.100016269
256,16384,64,2.812039853,6.418210401,0,0,0,1.888218237,5.475137177,9.088705795,4.874923893,5.200261516
,,,,,,,,,,,,
512,32,4,4.837602105,2.443216663,0,0,0,2.660850811,2.574931916,0.822245092,2.322816429,11.65261148
512,32,8,4.841718879,1.807797989,0,0,0,2.628228378,2.463959641,0.437837234,2.372484943,11.76215583
512,32,16,10.04798538,0.599601803,0,0,0,0.084692013,0.459112795,1.905905215,0.468758975,12.09865917
512,32,32,5.708856692,0.101242049,0,0,0,2.325336614,2.133766158,5.597372371,1.941468592,8.162296234
512,32,64,3.129288024,0.249943695,0,0,0,2.970788283,4.12022717,7.345685934,4.59323726,5.603886034
512,64,4,4.706113517,2.955939285,0,0,0,2.665609258,2.434602225,0.517192674,2.213966552,11.49186324
512,64,8,4.423873516,1.973300425,0,0,0,2.457255915,2.35914671,0.286432665,2.329867826,11.4423586
512,64,16,9.509140412,0.795578462,0,0,0,0.023912502,0.405874251,2.175134796,0.193446278,11.71139624
512,64,32,5.355908319,0.072759722,0,0,0,2.267631347,2.572506567,6.037453265,2.325691599,7.544311174
512,64,64,3.049510996,0.269168272,0,0,0,2.842578143,4.143059788,7.597137847,4.725118287,5.441959037
512,128,4,4.723226922,6.697850404,0,0,0,2.937100291,1.926500813,0.611270406,2.0866995,11.70428392
512,128,8,4.449124124,5.708896813,0,0,0,2.615877846,1.996789623,0.372153051,2.161181989,11.73078213
512,128,16,9.825353172,1.724932084,0,0,0,0.139304509,0.663439813,2.439181474,0.465991515,12.11031028
512,128,32,5.344699019,0.241922396,0,0,0,2.396781041,2.173051344,5.903053369,1.943259561,7.865925552
512,128,64,2.928519429,0.106593247,0,0,0,2.993491363,4.292314154,7.541801812,4.621452883,5.390815563
512,256,4,4.812405051,7.21646012,0,0,0,2.710976004,1.178214029,0.109351384,0.868009665,11.54154831
512,256,8,3.965344573,6.973536274,0,0,0,2.390803835,1.306841312,0.35446318,1.262067343,11.66758283
512,256,16,9.633887024,1.81686741,0,0,0,0.06275838,0.038200546,3.674459168,0.003802156,11.6196684
512,256,32,5.253472006,0.220342162,0,0,0,2.416940293,2.667121763,6.14771844,2.303649531,7.60254439
512,256,64,3.231636454,0.626613012,0,0,0,3.034623789,3.940226133,7.447021758,4.387722352,5.391669287
512,512,4,5.050390166,7.996407732,0,0,0,2.112566577,0.887297598,1.582148015,0.370585446,11.35523334
512,512,8,4.488693792,7.484702761,0,0,0,1.939965218,0.802419117,1.331108079,0.877874029,11.37103733
512,512,16,10.04654609,1.845117037,0,0,0,0.421343852,0.94921763,4.768189862,0.78690037,11.27353496
512,512,32,5.771152141,0.328073292,0,0,0,2.57502483,2.809099478,6.215767777,2.540625041,7.766759259
512,512,64,3.043857123,0.061412044,0,0,0,2.8974756,4.418019099,7.844126481,4.824806244,4.972653915
512,1024,4,4.731458409,8.568978043,0,0,0,1.547887882,0.908789894,4.434940867,1.287909843,10.96789419
512,1024,8,4.449791464,8.249280099,0,0,0,1.56259799,0.513961712,3.840561361,0.784176677,10.84274079
512,1024,16,9.803066178,3.062041534,0,0,0,1.485448162,1.74249393,4.811972914,1.823519846,11.21758579
512,1024,32,5.247826894,0.525466191,0,0,0,2.659662169,3.444846798,4.196861847,2.997787044,7.470202654
512,1024,64,3.150502032,0.86934387,0,0,0,2.502587089,4.496763558,6.16023235,4.690785402,5.202934374
512,2048,4,4.622545961,9.77333254,0,0,0,2.446366612,2.466933238,6.296391867,3.108929779,8.489818496
512,2048,8,4.257055139,9.051571707,0,0,0,2.356474051,2.038703195,5.227089254,2.109166583,9.221968819
512,2048,16,9.662962771,0.200773643,0,0,0,0.605320891,2.1858557,3.672417267,2.249716736,8.591242577
512,2048,32,5.720646944,7.038844144,0,0,0,2.507658511,2.216125654,2.515986115,1.49955178,7.508572721
512,2048,64,2.71398191,3.283989263,0,0,0,2.308918965,4.15538722,4.775416997,3.904212341,5.863420205
512,4096,4,4.799119722,21.39237936,0,0,0,0.832330514,3.147552153,7.692243149,3.686296028,3.550263932
512,4096,8,4.566249281,19.04449588,0,0,0,1.139344307,2.912756537,8.350034602,3.119138687,3.429187558
512,4096,16,9.837916667,7.355740604,0,0,0,1.06892502,3.318469874,8.49508427,3.303660635,5.796330806
512,4096,32,5.291243777,9.388657591,0,0,0,3.288193681,4.705385351,7.99914493,4.357854102,6.652400436
512,4096,64,2.977782465,6.503081908,0,0,0,3.124019241,5.29900049,8.166934385,5.332963632,6.981225617
512,8192,4,5.348759249,25.17032027,0,0,0,0.131772703,1.105503923,5.140062804,1.409407215,6.403433212
512,8192,8,4.519810789,16.48661085,0,0,0,0.209940046,0.9098401,5.157544115,0.916229542,6.563482401
512,8192,16,9.229769211,5.869935634,0,0,0,1.795711512,3.858849121,7.752087735,3.560997962,3.844419871
512,8192,32,5.178790945,7.730131515,0,0,0,2.920505232,5.622286015,7.896106938,5.396184858,4.267023278
512,8192,64,2.911091684,5.080442771,0,0,0,3.043714143,5.834740825,7.881501896,5.825057943,4.818190705
512,16384,4,4.621077411,20.61629236,0,0,0,0.090399765,0.945140868,4.868227935,1.556810624,7.172911256
512,16384,8,4.441067234,11.16337003,0,0,0,0.216239499,0.691450271,4.932871972,0.977908015,6.737119281
512,16384,16,9.500485997,1.027538326,0,0,0,1.439049097,3.727711507,7.847089829,3.404326567,3.986241419
512,16384,32,5.308777772,9.141838699,0,0,0,2.890957611,6.002645354,8.092089213,5.659645684,4.261564689
512,16384,64,3.003663206,6.39285939,0,0,0,3.06670564,6.066435265,8.420750072,6.219359317,4.976938469
,,,,,,,,,,,,
1024,32,4,2.975788074,3.357341771,0,0,0,3.728102517,1.918328773,1.100304381,2.274696387,12.41595266
1024,32,8,3.216264374,2.337357799,0,0,0,3.036068535,2.06878874,0.807291633,2.348631229,12.67998816
1024,32,16,9.143959047,1.227632501,0,0,0,0.500842246,2.028666324,0.833593502,2.222148563,15.73889585
1024,32,32,4.616887846,0.298885211,0,0,0,4.379999298,4.439076692,7.25478841,3.959657578,7.492413031
1024,32,64,1.103825513,0.169855236,0,0,0,4.095783151,6.051849734,8.531197439,5.694669307,6.648340907
1024,64,4,3.385846741,3.530263581,0,0,0,3.666956528,2.164393002,1.359864045,2.433522447,12.72812747
1024,64,8,2.788423613,2.652191101,0,0,0,3.083432742,1.985216107,1.097099623,2.238859864,12.88050719
1024,64,16,10.12869588,1.484392763,0,0,0,0.496745515,2.012807391,0.61266343,2.411837972,15.87569196
1024,64,32,3.783639931,0.07211145,0,0,0,4.196733128,4.421247902,7.344747364,4.043270147,7.268535959
1024,64,64,1.066012349,0.294921467,0,0,0,4.268056615,6.19495928,8.221500437,5.445464421,6.74504918
