16384,512,16,-4.522912612,-5.629986501,0,0,0,-12.25689276,-12.58146508,-11.86850925,-12.63544018,-9.210286792,,16384,512,16,4.729060621,5.562599238,0,0,0,12.27879725,12.57571517,11.7221907,12.6409837,10.54668556,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,32,-1.416398206,-3.110321141,0,0,0,-7.312387724,-7.635887023,-7.048889871,-7.635531025,-6.008091026,,16384,512,32,1.629253602,3.041134648,0,0,0,7.33552658,7.62981182,6.894569639,7.641391801,7.391625207,,,,,,,,,,,,,,,,,,,,,,,,,
16384,512,64,-1.791122048,-2.986909122,0,0,0,-4.386373105,-4.993051693,-4.267331722,-4.820539839,-5.112855526,,16384,512,64,2.003168365,2.917634504,0,0,0,4.410242422,4.986802659,4.108393463,4.826579234,6.509567319,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,4,-9.31943074,-7.63702741,0,0,0,-22.9300993,-20.96918979,-19.50568423,-20.76478675,-16.38164623,,16384,1024,4,9.515222415,7.571073324,0,0,0,22.9493393,20.96399157,19.37204514,20.76981444,17.61248462,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,8,-8.756397016,-7.541245759,0,0,0,-22.90275676,-20.70829846,-19.39493858,-20.94572858,-16.03163293,,16384,1024,8,8.953404357,7.475223278,0,0,0,22.92200358,20.70308309,19.26111563,20.95074479,17.26762343,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,16,-4.718419989,-6.879923016,0,0,0,-12.27801812,-12.5337194,-11.75689533,-12.52311356,-9.317589122,,16384,1024,16,4.924145871,6.813428302,0,0,0,12.29991733,12.52796635,11.61039147,12.52866421,10.65240843,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,32,-1.672505699,-3.793363317,0,0,0,-7.290464411,-7.548890352,-7.059821283,-7.494095868,-5.956380363,,16384,1024,32,1.884808124,3.724664567,0,0,0,7.31360874,7.542809427,6.9055192,7.499965619,7.340675711,,,,,,,,,,,,,,,,,,,,,,,,,
16384,1024,64,-1.925983879,-3.96508603,0,0,0,-4.37832728,-4.928350307,-4.357802907,-4.715032022,-4.144408423,,16384,1024,64,2.13773901,3.896509903,0,0,0,4.402198605,4.922097017,4.199014852,4.721078112,5.555375482,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,4,-9.402065618,-7.805334451,0,0,0,-22.90953712,-20.99625287,-19.52666853,-20.84461371,-15.92978964,,16384,2048,4,9.597678873,7.73950055,0,0,0,22.92878225,20.99105644,19.39306428,20.84963634,17.16727924,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,8,-8.782308022,-7.623920708,0,0,0,-22.92245681,-20.69280945,-19.28565163,-20.93924747,-15.46502275,,16384,2048,8,8.979259418,7.557957264,0,0,0,22.94169871,20.68759306,19.15164724,20.94426409,16.70935358,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,16,-4.607519431,-12.77920192,0,0,0,-12.31183768,-12.4045787,-11.31099505,-12.44400668,-8.863555692,,16384,2048,16,4.813484762,12.71691974,0,0,0,12.33372845,12.39881716,11.16375089,12.44956234,10.20505824,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,32,-1.643855385,-7.0290057,0,0,0,-7.337269427,-7.660499581,-6.817256384,-7.539652239,-5.345426185,,16384,2048,32,1.85621967,6.962617441,0,0,0,7.360402072,7.654425997,6.662551587,7.5455191,6.738714604,,,,,,,,,,,,,,,,,,,,,,,,,
16384,2048,64,-1.709857986,-6.724006282,0,0,0,-4.63701065,-5.021259345,-4.385428148,-4.894795405,-1.691841705,,16384,2048,64,1.922079763,6.657400232,0,0,0,4.660817397,5.015012167,4.226685957,4.900830089,3.138909849,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,4,-9.302004854,-21.72520216,0,0,0,-22.71954112,-20.75801503,-19.43554869,-20.52620377,-15.22412073,,16384,4096,4,9.497834153,21.66930808,0,0,0,22.73883368,20.75280293,19.30179316,20.5312466,16.47199757,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,8,-8.858499665,-16.25990947,0,0,0,-22.71435577,-20.57355336,-19.40765241,-20.93186377,-14.95998303,,16384,4096,8,9.055286553,16.20011277,0,0,0,22.73364962,20.56832912,19.27385056,20.93688086,16.21174791,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,16,-4.677704444,-13.6034417,0,0,0,-12.27352274,-12.1838361,-11.21368933,-12.28908278,-8.065086609,,16384,4096,16,4.883518236,13.54174808,0,0,0,12.29542308,12.17806003,11.06628362,12.29464828,9.4183424,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,32,-1.830973356,-7.396784806,0,0,0,-7.826668135,-7.846912217,-7.195081798,-7.852937851,-3.864876612,,16384,4096,32,2.042933628,7.330659169,0,0,0,7.849678604,7.840850894,7.041004278,7.858784832,5.2799583,,,,,,,,,,,,,,,,,,,,,,,,,
16384,4096,64,-1.907683724,-6.970927523,0,0,0,-4.789361136,-5.384053473,-4.478324586,-5.238283076,1.823688193,,16384,4096,64,2.119478368,6.904497792,0,0,0,4.813129849,5.377830157,4.319736623,5.244295964,0.324872448,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,4,-9.371303988,-38.34089305,0,0,0,-22.79588447,-20.78112399,-19.48940434,-20.61593388,-15.87510769,,16384,8192,4,9.566983661,38.29686383,0,0,0,22.81515797,20.77591341,19.35573822,20.62097102,17.11340219,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,8,-8.813760398,-38.18881429,0,0,0,-22.70332598,-20.59724686,-19.40992125,-20.9974629,-15.44858213,,16384,8192,8,9.010643884,38.14467647,0,0,0,22.72262258,20.59202418,19.27612317,21.00247582,16.69315497,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,16,-4.55675615,-22.88428996,0,0,0,-12.35567523,-12.35944535,-11.20968542,-12.50920768,-8.536339858,,16384,8192,16,4.762831086,22.82922356,0,0,0,12.37755506,12.35368084,11.06227307,12.51475921,9.882658934,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,32,-1.677411352,-11.74449556,0,0,0,-8.095114742,-8.160345772,-7.246319823,-8.285110114,-6.192074068,,16384,8192,32,1.889703186,11.68147452,0,0,0,8.118058196,8.154305065,7.09232737,8.290929672,7.572900071,,,,,,,,,,,,,,,,,,,,,,,,,
16384,8192,64,-1.727045572,-11.03162724,0,0,0,-4.825733566,-5.425830916,-4.484000176,-5.293706128,-4.015715033,,16384,8192,64,1.939230238,10.96809715,0,0,0,4.849493199,5.419610348,4.325421636,5.2997155,5.428576422,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,4,-9.393022338,-38.38125863,0,0,0,-22.79009899,-20.8340698,-19.39817764,-20.65336604,-15.5771424,,16384,16384,4,9.588655118,38.33725824,0,0,0,22.80937393,20.8288627,19.26436007,20.6584008,16.81982286,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,8,-8.881886218,-38.23207323,0,0,0,-22.65547327,-20.45126054,-19.16413426,-20.8668865,-14.85310283,,16384,16384,8,9.07862261,38.1879663,0,0,0,22.67478182,20.44602826,19.02992812,20.87190771,16.10644095,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,16,-4.656847114,-22.05761126,0,0,0,-12.35866632,-12.14238041,-10.96162754,-12.24342714,-7.916458598,,16384,16384,16,4.86270594,22.00195455,0,0,0,12.38054541,12.13660162,10.81380335,12.24899553,9.271902151,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,32,-1.886228402,-11.92443422,0,0,0,-8.290801455,-8.092083972,-6.999529928,-8.166525269,-5.591328664,,16384,16384,32,2.09806937,11.86154166,0,0,0,8.313696056,8.086038775,6.845127747,8.172352352,6.980997468,,,,,,,,,,,,,,,,,,,,,,,,,
16384,16384,64,-1.78925699,-11.7976883,0,0,0,-5.12141005,-5.530537043,-4.399468248,-5.323869183,-3.407415119,,16384,16384,64,2.001307333,11.73470523,0,0,0,5.14509587,5.524323362,4.240749366,5.329876641,4.82923051,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,4,-5.046148585,-2.23305886,0,0,0,0.039796098,2.993581522,5.155330133,4.346247367,3.825814071,,32,32,4,6.643253572,1.981067603,0,0,0,0.12809362,2.717356885,4.681034463,4.305367593,7.095916006,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,8,-4.546356728,-1.974984215,0,0,0,0.185977644,1.913206742,5.73024056,3.937994223,4.935530327,,32,32,8,6.151868115,1.722327778,0,0,0,0.0178426,1.639879627,5.253351796,3.897274391,6.102933931,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,16,-3.409630871,-0.932391552,0,0,0,1.141450969,2.331153252,8.210393418,2.839573775,5.627085408,,32,32,16,5.034261761,0.677047866,0,0,0,0.971712421,2.05670522,7.722318101,2.799284272,5.484125478,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,32,-1.694715473,-0.42410168,0,0,0,1.750678279,2.779455587,7.966196534,2.360130324,5.199773979,,32,32,32,3.348190901,0.167447892,0,0,0,1.579917307,2.503805226,7.479222649,2.320028653,5.866486814,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,64,-1.002448245,0.000146939,0,0,0,1.721573086,2.738707665,7.519017363,2.407666743,4.284160873,,32,32,64,2.667567472,0.257894215,0,0,0,1.55086096,2.463166589,7.034060448,2.367546448,6.685783996,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,4,-4.370638789,-2.139829112,0,0,0,0.467894159,3.242579299,5.801918326,4.647852023,3.902992311,,32,64,4,5.979105717,1.887597558,0,0,0,0.299285994,2.965686859,5.324706265,4.60685409,7.026856362,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,8,-4.763786933,-1.78998372,0,0,0,0.101900706,1.84259745,5.838239738,3.882882202,4.949617558,,32,64,8,6.365641187,1.53685045,0,0,0,0.066093238,1.569459705,5.360863851,3.842183961,6.090328576,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,16,-3.297161192,-1.482209521,0,0,0,1.268661176,2.282334944,7.901442735,2.875850375,5.589628435,,32,64,16,4.923683801,1.228282973,0,0,0,1.09870914,2.008017842,7.414760917,2.83554666,5.517642247,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,32,-1.540721104,-0.441675241,0,0,0,1.829975595,2.539171688,7.987708549,2.31718146,4.78212917,,32,64,32,3.196786687,0.185066748,0,0,0,1.659081545,2.264165759,7.500637636,2.277096614,6.240198388,,,,,,,,,,,,,,,,,,,,,,,,,
32,64,64,-0.651960719,-0.262474727,0,0,0,1.743666066,2.871644116,7.56166275,2.769563946,4.335445823,,32,64,64,2.322975076,0.00540435,0,0,0,1.572916863,2.59574651,7.076513486,2.72930187,6.639893854,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,4,-4.195465066,-6.26802596,0,0,0,0.277819968,3.52565001,6.448032416,4.776014813,3.889933062,,32,128,4,5.806878381,6.026434706,0,0,0,0.109530791,3.247998386,5.967906103,4.734966669,7.038541872,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,8,-4.305698903,-5.624128692,0,0,0,0.198680925,2.350988284,5.918297046,4.092151942,4.933248385,,32,128,8,5.915258107,5.380877812,0,0,0,0.030524561,2.076487056,5.440560067,4.051371716,6.104975829,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,16,-3.140908799,-2.269967523,0,0,0,0.972577612,2.192198775,7.967297893,2.81112858,5.570103588,,32,128,16,4.770059542,2.018071397,0,0,0,0.803122472,1.918123414,7.480319041,2.770850221,5.53511322,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,32,-1.293371712,-0.921074298,0,0,0,1.920252398,2.814236098,7.646546526,2.500878434,5.058582639,,32,128,32,2.953597663,0.665701442,0,0,0,1.749206842,2.538492457,7.1610144,2.460721622,5.992825839,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,64,-0.760622302,-0.227040284,0,0,0,1.801099858,2.858637434,7.671121958,2.719124817,4.121176551,,32,128,64,2.429808992,0.030121424,0,0,0,1.630254268,2.582774711,7.185478987,2.678882502,6.831623537,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,4,-4.110252228,-6.414733809,0,0,0,0.51681929,4.20474817,8.168161141,5.487963276,4.837573783,,32,256,4,5.723098806,6.17352069,0,0,0,0.348129017,3.925275232,7.680276309,5.446636213,6.19058615,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,8,-4.526294271,-6.066278467,0,0,0,0.260271167,3.146112203,7.58011831,4.383013438,5.853164582,,32,256,8,6.132143105,5.824167215,0,0,0,0.092011441,2.869478484,7.094885804,4.342119261,5.28182821,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,16,-3.335425768,-2.045278678,0,0,0,1.293215042,2.810739766,8.647409009,2.987236466,6.123547415,,32,256,16,4.961304774,1.792803423,0,0,0,1.123221799,2.535005503,8.157362564,2.946889112,5.03988771,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,32,-1.773949882,-0.288359355,0,0,0,1.889578758,3.011798555,8.110311723,2.592652422,5.352841466,,32,256,32,3.426092603,0.031355695,0,0,0,1.71858468,2.73552506,7.622687816,2.552459655,5.729520928,,,,,,,,,,,,,,,,,,,,,,,,,
32,256,64,-1.109455772,-0.029905999,0,0,0,1.704018508,3.047481906,7.466169182,2.910513329,4.837444191,,32,256,64,2.772775153,0.227763816,0,0,0,1.533335842,2.77111271,6.981450636,2.870196033,6.19070211,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,4,-4.312477248,-7.035995267,0,0,0,1.097831507,4.731846349,9.51908161,6.060236543,5.245201625,,32,512,4,5.921922441,6.79638343,0,0,0,0.928166163,4.450959756,9.025103547,6.018685279,5.82583783,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,8,-4.269509036,-6.184054279,0,0,0,0.881865694,3.863577019,9.580087999,5.314815157,6.394778467,,32,512,8,5.879676946,5.94224659,0,0,0,0.71256279,3.585019088,9.085834771,5.273555928,4.797188217,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,16,-3.361820572,-1.999394939,0,0,0,1.647832903,3.541895438,9.860062404,3.846102221,6.676356547,,32,512,16,4.987255623,1.746801421,0,0,0,1.47724453,3.264200245,9.364546371,3.80541839,4.545230129,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,32,-1.611811268,-0.35304018,0,0,0,2.083274351,3.97718981,8.961835407,3.317973349,5.81968489,,32,512,32,3.266681129,0.096203233,0,0,0,1.911955207,3.698327175,8.470370764,3.277496423,5.311786079,,,,,,,,,,,,,,,,,,,,,,,,,
32,512,64,-0.733700662,-0.490508139,0,0,0,1.837308229,3.169171936,7.573472701,3.024374509,5.02911156,,32,512,64,2.403340169,0.234025511,0,0,0,1.666401873,2.892476372,7.08827017,2.984012606,6.019196772,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,4,-4.035249253,-7.670551301,0,0,0,1.649599998,5.846525884,10.80305187,6.848348814,6.427164598,,32,1024,4,5.649357367,7.432575012,0,0,0,1.479008659,5.562649765,10.30328255,6.806488791,4.768208874,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,8,-4.722650211,-6.635841379,0,0,0,1.273738495,4.574424793,11.16571875,6.225420669,6.527074088,,32,1024,8,6.325196376,6.395198157,0,0,0,1.103777938,4.293960398,10.66431365,6.183804691,4.678809145,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,16,-3.202339168,-2.891819309,0,0,0,2.222821288,3.991355409,9.665855368,4.375227449,6.598943835,,32,1024,16,4.830456664,2.641525986,0,0,0,2.051267953,3.712454782,9.171215292,4.334336322,4.61449958,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,32,-1.635671238,-1.079730994,0,0,0,1.748121902,4.038554996,6.387863835,3.557518292,6.08841041,,32,1024,32,3.290139779,0.82476707,0,0,0,1.577365221,3.759527782,5.908008908,3.516947519,5.071328554,,,,,,,,,,,,,,,,,,,,,,,,,
32,1024,64,-0.658078561,-1.46079984,0,0,0,1.262038477,3.487038464,6.297872925,3.033724835,4.635122265,,32,1024,64,2.328990017,1.20681811,0,0,0,1.092097556,3.209490395,5.818423896,2.993359269,6.371741223,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,4,-4.602464175,-9.362737898,0,0,0,1.277728669,6.861418949,11.79753002,7.667887031,8.993666524,,32,2048,4,6.207031846,9.129123168,0,0,0,1.107761416,6.574820928,11.29327518,7.625705938,2.471684521,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,8,-4.29194906,-8.403638151,0,0,0,1.037277915,5.610830315,11.5871758,7.37023236,9.234521938,,32,2048,8,5.901739534,8.16755137,0,0,0,0.867714194,5.327586322,11.08386975,7.328167879,2.256165367,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,16,-3.249248433,0.065253688,0,0,0,1.376608035,4.566388349,9.089496479,5.123310662,8.546272677,,32,2048,16,4.876576925,0.323168775,0,0,0,1.206474839,4.285945507,8.59745603,5.082126459,2.872015748,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,32,-1.470886649,6.884855617,0,0,0,1.944572462,3.256575807,5.236976139,3.278418071,5.871769014,,32,2048,32,3.128126834,7.160348015,0,0,0,1.773486092,2.97964583,4.76231221,3.237956641,5.265180831,,,,,,,,,,,,,,,,,,,,,,,,,
32,2048,64,-0.91307934,2.909683246,0,0,0,1.018225442,2.812016727,4.293713693,2.469423126,4.106512283,,32,2048,64,2.579701733,3.174929762,0,0,0,0.848693694,2.536279039,3.823304282,2.429278637,6.84474523,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,4,-3.89180786,-19.64930564,0,0,0,3.470384683,6.331735872,12.33191327,7.214324803,12.26762655,,32,4096,4,5.508328629,19.44220422,0,0,0,3.29673765,6.046558439,11.82524813,7.172321402,0.457878424,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,8,-4.269792956,-16.34028312,0,0,0,3.314156109,5.725962226,13.0405208,7.531633489,13.40390453,,32,4096,8,5.87995609,16.1246528,0,0,0,3.140771264,5.442409453,12.53065953,7.489505775,1.474628112,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,16,-3.470915911,-7.425909241,0,0,0,2.83800329,5.095598435,12.39076954,5.744140376,10.24052112,,32,4096,16,5.094516,7.187302395,0,0,0,2.665417538,4.813736273,11.88383893,5.70271295,1.355990075,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,32,-1.998735753,8.906416825,0,0,0,3.045808941,5.491763816,10.50555107,5.563277797,6.52337972,,32,4096,32,3.64709762,9.187119735,0,0,0,2.872874443,5.208839154,10.0071236,5.521921227,4.682114892,,,,,,,,,,,,,,,,,,,,,,,,,
32,4096,64,-0.650614212,6.1078603,0,0,0,2.24649811,4.66393198,8.492656121,4.066854461,4.106091139,,32,4096,64,2.321651217,6.381350017,0,0,0,2.07490504,4.38322753,8.003307678,4.026084146,6.845122073,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,4,-4.083125486,-21.93535443,0,0,0,3.01393387,6.044505609,10.92968124,6.929207449,9.989057208,,32,8192,4,5.696428331,21.73414523,0,0,0,2.841052866,5.760098516,10.42934077,6.887315748,1.58100179,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,8,-4.066170673,-13.07628813,0,0,0,2.927510072,5.073847663,11.15329856,6.138171679,10.71439984,,32,8192,8,5.679758694,12.85224496,0,0,0,2.754774107,4.792043836,10.65194948,6.096589882,0.931959994,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,16,-3.209573892,-7.188434991,0,0,0,2.544837735,5.192024651,10.86532523,5.281162512,10.89265117,,32,8192,16,4.837569702,6.949216062,0,0,0,2.372743983,4.909903877,10.36527503,5.239916466,0.77245942,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,32,-1.613504112,7.356699825,0,0,0,2.467450424,5.910818781,9.687011201,5.545358584,8.47425331,,32,8192,32,3.268345499,7.633408388,0,0,0,2.295486544,5.626770231,9.192275704,5.504009035,2.936459195,,,,,,,,,,,,,,,,,,,,,,,,,
32,8192,64,-0.850914568,4.724208133,0,0,0,2.241262433,5.121399659,8.665550911,4.721706655,5.836157935,,32,8192,64,2.518582561,4.99413153,0,0,0,2.069678149,4.839468299,8.175422638,4.680679788,5.297045881,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,4,-3.95184174,-17.19005432,0,0,0,3.099591311,6.208376732,10.81637449,6.92697192,9.673994806,,32,16384,4,5.567352752,16.97661425,0,0,0,2.926566554,5.923530143,10.31654508,6.885081095,1.862921889,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,8,-4.405028708,-7.251520418,0,0,0,2.774576164,5.005425133,10.97574867,6.448356822,10.72135649,,32,16384,8,6.012917204,7.01246409,0,0,0,2.602096857,4.723804812,10.47520041,6.406653504,0.925735135,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,16,-3.082392738,0.274801923,0,0,0,2.665363426,5.381587133,10.81492578,5.929014138,10.50648248,,32,16384,16,4.71252771,0.533257114,0,0,0,2.493067404,5.098957961,10.3151029,5.887514284,1.11800594,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,32,-1.327883678,8.739741338,0,0,0,2.648965314,6.416457541,9.775941359,6.094708405,8.160340456,,32,16384,32,2.987529144,9.020014647,0,0,0,2.476696811,6.131052888,9.280804749,6.053143636,3.21735067,,,,,,,,,,,,,,,,,,,,,,,,,
32,16384,64,-0.69695553,5.928358291,0,0,0,2.136318753,5.001005769,8.306207189,4.794926735,4.994264705,,32,16384,64,2.367213083,6.201385347,0,0,0,1.964910588,4.7193973,7.81769971,4.753871182,6.050377988,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,-4.711606238,-2.352309593,0,0,0,0.046915199,2.699314761,4.576709729,3.712679728,3.555810404,,64,32,4,6.314338161,2.100625701,0,0,0,0.120986467,2.423879335,4.105023885,3.672048167,7.337517226,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,8,-5.149548586,-1.781312013,0,0,0,-0.161618056,1.58962312,4.525650099,3.183561724,4.047904665,,64,32,8,6.744914405,1.528156393,0,0,0,0.329169756,1.317163843,4.054194556,3.143137456,6.897187747,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,16,-8.931435587,-0.685698705,0,0,0,0.683149495,1.500063061,7.084555981,1.918162481,5.754176797,,64,32,16,10.46319082,0.429719175,0,0,0,0.514180082,1.22784398,6.601558674,1.87823396,5.370403191,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,32,-3.434336174,-0.360562814,0,0,0,1.738342686,2.715224055,8.057416504,2.030369138,5.809303571,,64,32,32,5.058551527,0.103745256,0,0,0,1.567602416,2.439745962,7.570031178,1.990396657,5.321075358,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,64,-1.590857424,0.02672552,0,0,0,1.885391482,2.744143177,7.708739966,2.526026104,5.191645516,,64,32,64,3.246079724,0.284541301,0,0,0,1.714404432,2.468587523,7.222927321,2.485859439,5.873760221,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,4,-4.564181706,-2.289281263,0,0,0,0.265976884,2.838287886,5.043220929,3.73499304,3.619794554,,64,64,4,6.16939328,2.037434918,0,0,0,0.097707582,2.56247974,4.569430919,3.694352738,7.280263749,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,8,-4.494033132,-1.952067954,0,0,0,-0.042261814,1.627583751,4.683689212,3.267465987,4.432524131,,64,64,8,6.100424591,1.699352452,0,0,0,0.210013821,1.355022664,4.211520844,3.227008849,6.553027487,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,16,-8.800171096,-0.277554875,0,0,0,0.698030337,1.580376651,7.110036249,2.226119915,5.673521453,,64,64,16,10.33413417,0.020523367,0,0,0,0.52903595,1.307942173,6.626924014,2.186070745,5.442574172,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,32,-3.575497736,-0.129759885,0,0,0,1.627015918,2.518282827,7.841959173,2.161320923,5.652915104,,64,64,32,5.197338779,0.12765256,0,0,0,1.45646248,2.243332922,7.355545653,2.121297139,5.461012881,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,64,-1.32057412,-0.149633491,0,0,0,1.66308617,2.689065927,7.446918087,2.2886036,4.997949397,,64,64,64,2.980342532,0.10772773,0,0,0,1.492472199,2.413657989,6.962286371,2.24852995,6.047080899,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,4,-4.317844293,-6.351047871,0,0,0,0.237764711,2.977877468,5.535133596,3.960856931,3.296582393,,64,128,4,5.927199214,6.109670603,0,0,0,0.069542756,2.701694948,5.059124848,3.920128142,7.569476312,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,8,-4.983801037,-5.680559484,0,0,0,-0.014037333,1.958493734,4.928095146,3.541959942,4.233632653,,64,128,8,6.581954697,5.437454052,0,0,0,0.181836707,1.68504516,4.454824403,3.501395265,6.73099701,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,16,-9.405661345,-2.000029142,0,0,0,0.803558281,1.700809126,7.203661415,2.42421022,5.806787582,,64,128,16,10.92944019,1.747437258,0,0,0,0.634386795,1.428051652,6.720126891,2.384083444,5.323326683,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,32,-3.617931372,-0.590409528,0,0,0,1.62941953,2.510036122,7.899576926,2.233225633,5.692331762,,64,128,32,5.239058689,0.334184394,0,0,0,1.458862058,2.235108334,7.412903525,2.193173679,5.425742573,,,,,,,,,,,,,,,,,,,,,,,,,
64,128,64,-1.575841552,-0.294165696,0,0,0,1.81710754,2.965096401,7.689601919,2.837965521,5.512846981,,64,128,64,3.231316417,0.037177002,0,0,0,1.646235085,2.688948159,7.203875595,2.797676647,5.586346844,,,,,,,,,,,,,,,,,,,,,,,,,
64,256,4,-4.752647009,-6.545034972,0,0,0,0.178449,3.564671577,7.257787562,4.476634694,4.383178322,,64,256,4,6.354688635,6.304157699,0,0,0,0.01032659,3.286915299,6.774008906,4.435703838,6.597182471,,,,,,,,,,,,,,,,,,,,,,,,,
64,256,8,-5.622467657,-6.084147318,0,0,0,0.255754262,2.40983788,6.474597265,3.824198865,4.708930511,,64,256,8,7.209879071,5.842082122,0,0,0,0.087502116,2.13517882,5.994351133,3.783523614,6.305697074,,,,,,,,,,,,,,,,,,,,,,,,,
64,256,16,-8.97418756,-2.141826834,0,0,0,0.883270234,2.004232818,7.710481136,2.615660521,6.187064902,,64,256,16,10.50522371,1.889600429,0,0,0,0.713964973,1.730661574,7.224660637,2.57545874,4.983051807,,,,,,,,,,,,,,,,,,,,,,,,,
64,256,32,-3.660602489,-0.153957424,0,0,0,1.726856974,2.909573299,8.42327263,2.658561439,6.611948733,,64,256,32,5.281012087,0.103392652,0,0,0,1.55613598,2.633573968,7.934237136,2.618342851,4.602862703,,,,,,,,,,,,,,,,,,,,,,,,,
64,256,64,-1.693145595,0.116654319,0,0,0,1.891231479,2.691749571,7.68989701,2.539458957,5.372944553,,64,256,64,3.346647429,0.374701889,0,0,0,1.720234627,2.416334435,7.204169355,2.49928703,5.711532541,,,,,,,,,,,,,,,,,,,,,,,,,
64,512,4,-4.227735026,-7.501610337,0,0,0,0.750356345,4.140669544,8.888187697,5.058333367,4.847703388,,64,512,4,5.838605567,7.263198608,0,0,0,0.581274143,3.861368463,8.397055236,5.01717462,6.181522107,,,,,,,,,,,,,,,,,,,,,,,,,
