4096,1024,4,-7.916743536,-1.279848091,0,0,0,-1.667144461,-1.321045997,1.168633202,-1.900699214,-13.00285594,,,,,,,,,,,,,
4096,1024,8,-8.258925662,-1.281988744,0,0,0,-1.367298279,-0.983203866,1.61684561,-1.570695522,-11.53741425,,,,,,,,,,,,,
4096,1024,16,-3.476223853,-3.521616093,0,0,0,-6.012022036,-6.303330995,-4.954699305,-6.967309392,-6.772393784,,,,,,,,,,,,,
4096,1024,32,-1.590299071,-2.815366817,0,0,0,-4.791559797,-4.980658375,-3.833041567,-5.63253705,-3.726515878,,,,,,,,,,,,,
4096,1024,64,-1.383716031,-3.030886855,0,0,0,-3.294033518,-3.263742049,-2.682268699,-3.913781007,-12.56307635,,,,,,,,,,,,,
4096,2048,4,-7.783701819,-1.24009003,0,0,0,-1.400053562,-1.158674575,1.181292887,-1.774068053,-12.52809047,,,,,,,,,,,,,
4096,2048,8,-8.228238176,-1.323849917,0,0,0,-1.43093611,-1.122488635,1.512392335,-1.696883194,-11.11808832,,,,,,,,,,,,,
4096,2048,16,-3.513779517,-10.10781169,0,0,0,-5.932880264,-6.247709225,-5.370194305,-6.9305862,-6.370144928,,,,,,,,,,,,,
4096,2048,32,-1.713682383,-6.435454344,0,0,0,-5.427812201,-5.566956341,-4.829131677,-6.517230997,-3.731592297,,,,,,,,,,,,,
4096,2048,64,-1.622899277,-5.925746891,0,0,0,-4.363054473,-4.125952209,-4.021438459,-5.188632546,-12.52294024,,,,,,,,,,,,,
4096,4096,4,-7.942510507,-19.54988914,0,0,0,-1.29420055,-1.294084749,1.078157935,-1.955997851,-11.89072817,,,,,,,,,,,,,
4096,4096,8,-8.221430378,-8.025386432,0,0,0,-1.228898141,-1.113056709,1.485932545,-1.774880256,-10.70634719,,,,,,,,,,,,,
4096,4096,16,-3.445321474,-10.97970732,0,0,0,-6.202735955,-6.285638546,-5.003058457,-6.968115191,-6.136824008,,,,,,,,,,,,,
4096,4096,32,-1.329690431,-6.862006786,0,0,0,-5.012036064,-5.340451666,-3.959718584,-5.809811705,-4.374688782,,,,,,,,,,,,,
4096,4096,64,-1.355591399,-6.018761561,0,0,0,-3.525005624,-3.869354541,-2.921498593,-4.603488364,-12.86129819,,,,,,,,,,,,,
4096,8192,4,-7.854884398,-37.96191131,0,0,0,-1.183548528,-1.227439514,1.031202424,-1.864171052,-11.70836595,,,,,,,,,,,,,
4096,8192,8,-8.192387325,-37.97181256,0,0,0,-1.138319833,-1.089791995,1.376883309,-1.727160042,-10.56142047,,,,,,,,,,,,,
4096,8192,16,-3.437277184,-22.09885002,0,0,0,-6.051305496,-6.187885153,-4.820928906,-6.923494512,-5.935380027,,,,,,,,,,,,,
4096,8192,32,-1.158475115,-11.96471155,0,0,0,-4.883035347,-5.073041358,-3.844918562,-5.661332505,-2.985728349,,,,,,,,,,,,,
4096,8192,64,-1.22924958,-10.46827172,0,0,0,-3.53520816,-3.756727149,-2.775456503,-4.526230354,-12.3550364,,,,,,,,,,,,,
4096,16384,4,-7.893848394,-38.03655995,0,0,0,-1.229434073,-1.315112927,0.938918845,-1.976796254,-11.72204602,,,,,,,,,,,,,
4096,16384,8,-8.235615388,-38.04777558,0,0,0,-1.11978444,-1.089744336,1.455295037,-1.776366719,-10.68810967,,,,,,,,,,,,,
4096,16384,16,-3.482861351,-21.83966483,0,0,0,-5.965185045,-5.936094754,-4.482380863,-6.710009057,-5.829729821,,,,,,,,,,,,,
4096,16384,32,-1.285013994,-12.25378068,0,0,0,-5.043972941,-5.148726371,-3.950371344,-5.784456114,-4.002354817,,,,,,,,,,,,,
4096,16384,64,-1.282219422,-11.0985204,0,0,0,-3.577370588,-3.722032204,-2.820348677,-4.534771045,-12.38442351,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
8192,32,4,-8.94706699,-8.069884298,0,0,0,-3.506598905,-6.140966316,-14.8171812,-6.807095968,-13.43936751,,,,,,,,,,,,,
8192,32,8,-9.211625199,-7.958444368,0,0,0,-3.231548507,-5.408409561,-14.90279365,-6.654933567,-13.11084523,,,,,,,,,,,,,
8192,32,16,-4.569448232,-3.772972477,0,0,0,-6.719177088,-7.263890499,-10.51790774,-8.179506083,-12.91801663,,,,,,,,,,,,,
8192,32,32,-1.511254774,-2.199672743,0,0,0,-4.618462152,-4.940601834,-6.361379888,-5.665060254,-3.486243308,,,,,,,,,,,,,
8192,32,64,-1.6568732,-1.782108533,0,0,0,-3.069656352,-3.252000319,-3.850857377,-3.89122106,-12.44021298,,,,,,,,,,,,,
8192,64,4,-8.794665526,-7.97973369,0,0,0,-3.519734175,-6.146199514,-14.85806967,-6.780841457,-13.38995146,,,,,,,,,,,,,
8192,64,8,-9.211153633,-8.267988951,0,0,0,-3.44585795,-5.499862364,-15.06848158,-6.748940201,-13.05344487,,,,,,,,,,,,,
8192,64,16,-4.654024976,-3.810757412,0,0,0,-6.788338106,-7.319794468,-10.6158508,-8.258848435,-12.91206699,,,,,,,,,,,,,
8192,64,32,-1.528429766,-2.257814133,0,0,0,-4.730130983,-5.075321742,-6.304570555,-5.804786722,-3.534850026,,,,,,,,,,,,,
8192,64,64,-1.827843457,-1.9523862,0,0,0,-3.17827743,-3.349938947,-3.931116525,-3.958312125,-12.41089055,,,,,,,,,,,,,
8192,128,4,-8.952839154,-7.770692345,0,0,0,-3.625409432,-6.163615872,-14.85388181,-6.798412783,-13.45885407,,,,,,,,,,,,,
8192,128,8,-9.170245453,-7.628053474,0,0,0,-3.478672551,-5.390804577,-14.97907561,-6.680548603,-12.59707284,,,,,,,,,,,,,
8192,128,16,-4.819735573,-4.339637034,0,0,0,-6.904904114,-7.385402313,-10.59121894,-8.291525869,-12.60771228,,,,,,,,,,,,,
8192,128,32,-1.571267645,-2.217789501,0,0,0,-4.701173021,-4.950105208,-6.472053685,-5.652885292,-3.817616141,,,,,,,,,,,,,
8192,128,64,-1.498720069,-1.969136307,0,0,0,-3.210834239,-3.338538804,-4.11506093,-4.030826956,-12.38026051,,,,,,,,,,,,,
8192,256,4,-8.953710692,-7.523608552,0,0,0,-3.507426083,-5.611915869,-15.04213017,-6.107750352,-13.581637,,,,,,,,,,,,,
8192,256,8,-9.276555086,-7.498609509,0,0,0,-3.442139387,-5.146390418,-15.20646216,-6.174675973,-13.00172743,,,,,,,,,,,,,
8192,256,16,-4.805281869,-4.766348904,0,0,0,-6.697281142,-7.0938495,-10.0805191,-8.012033476,-13.2314323,,,,,,,,,,,,,
8192,256,32,-1.561139871,-2.791640281,0,0,0,-4.723215624,-4.911432235,-6.410960551,-5.613327393,-3.668360366,,,,,,,,,,,,,
8192,256,64,-1.505135703,-2.094957221,0,0,0,-3.19034772,-3.335804072,-4.000652455,-3.93139747,-12.35150807,,,,,,,,,,,,,
8192,512,4,-8.94666487,-7.605384998,0,0,0,-3.239471379,-5.76558858,-14.8418062,-6.180368028,-13.84306163,,,,,,,,,,,,,
8192,512,8,-9.229748669,-7.618176295,0,0,0,-3.124599622,-5.370347205,-14.8819719,-5.936162392,-12.94558211,,,,,,,,,,,,,
8192,512,16,-4.738734481,-5.41789141,0,0,0,-6.610280841,-6.933658798,-9.888418458,-7.670486653,-13.18054091,,,,,,,,,,,,,
8192,512,32,-1.586581189,-3.492170864,0,0,0,-4.659417037,-4.770200086,-6.097911078,-5.412301566,-3.593186445,,,,,,,,,,,,,
8192,512,64,-1.689865984,-3.260796272,0,0,0,-3.305405028,-3.386714235,-3.965214882,-3.985322715,-12.40295276,,,,,,,,,,,,,
8192,1024,4,-8.913095236,-7.560178143,0,0,0,-3.321432564,-5.812483431,-14.63967636,-6.071540566,-13.67419807,,,,,,,,,,,,,
8192,1024,8,-9.203482437,-7.536381806,0,0,0,-3.017927815,-5.271529347,-14.61282592,-5.614584658,-12.90284439,,,,,,,,,,,,,
8192,1024,16,-4.673475088,-6.460062488,0,0,0,-6.558401796,-6.813355305,-9.747888362,-7.450940395,-13.062592,,,,,,,,,,,,,
8192,1024,32,-1.634036375,-3.999918277,0,0,0,-5.107493292,-5.138991455,-6.102142017,-5.739966044,-3.68653552,,,,,,,,,,,,,
8192,1024,64,-1.567973695,-4.067214645,0,0,0,-3.537560934,-3.451881466,-4.082227951,-4.054569449,-12.38274863,,,,,,,,,,,,,
8192,2048,4,-9.098722443,-7.544776723,0,0,0,-3.460882465,-5.780444995,-14.2240615,-5.933614711,-13.50532929,,,,,,,,,,,,,
8192,2048,8,-9.233691099,-7.505073209,0,0,0,-3.318769277,-5.375970959,-14.24935025,-5.577504891,-12.98794871,,,,,,,,,,,,,
8192,2048,16,-4.767545676,-12.87987042,0,0,0,-6.654052467,-6.904535303,-9.760619085,-7.520719966,-12.86484199,,,,,,,,,,,,,
8192,2048,32,-1.548786484,-7.531735996,0,0,0,-5.501968613,-5.607969232,-6.367481935,-6.360494305,-3.90735646,,,,,,,,,,,,,
8192,2048,64,-1.650412756,-7.067577541,0,0,0,-4.606092696,-4.169681546,-4.707818862,-5.149247074,-12.62711835,,,,,,,,,,,,,
8192,4096,4,-8.964716218,-19.69973644,0,0,0,-3.100220609,-6.014398401,-14.87183354,-6.296513495,-12.90692956,,,,,,,,,,,,,
8192,4096,8,-9.277127482,-10.81935476,0,0,0,-3.095985795,-5.565199389,-14.69661966,-5.813337663,-12.73904699,,,,,,,,,,,,,
8192,4096,16,-4.779664152,-13.46338115,0,0,0,-6.60893732,-6.863199708,-9.401812151,-7.485477621,-12.7622491,,,,,,,,,,,,,
8192,4096,32,-1.600955976,-7.687926355,0,0,0,-4.953835751,-5.2767068,-5.84468362,-5.744270368,-4.908891412,,,,,,,,,,,,,
8192,4096,64,-1.684331672,-7.081657215,0,0,0,-3.518757816,-3.811158397,-3.888942217,-4.582672332,-12.89844183,,,,,,,,,,,,,
8192,8192,4,-8.922183164,-38.28456762,0,0,0,-2.802483879,-6.066209666,-14.75091069,-6.399490759,-13.04379989,,,,,,,,,,,,,
8192,8192,8,-9.204607658,-38.20588917,0,0,0,-2.683108702,-5.627236315,-14.70091208,-5.870562421,-12.82524233,,,,,,,,,,,,,
8192,8192,16,-4.750335875,-22.62624242,0,0,0,-6.672272604,-6.861195709,-9.625212664,-7.550557348,-12.08893256,,,,,,,,,,,,,
8192,8192,32,-1.625928539,-12.42102622,0,0,0,-5.024703493,-5.194258718,-5.978798728,-5.783089669,-3.503595882,,,,,,,,,,,,,
8192,8192,64,-1.709416886,-10.91993149,0,0,0,-3.79593244,-3.951921443,-4.230481493,-4.653963385,-12.39973807,,,,,,,,,,,,,
8192,16384,4,-8.951571319,-38.32120031,0,0,0,-2.807475245,-6.2584341,-14.62410235,-6.66149836,-12.98918792,,,,,,,,,,,,,
8192,16384,8,-9.160801065,-38.24590926,0,0,0,-2.636217211,-5.795048808,-14.60163542,-6.159610834,-12.70959069,,,,,,,,,,,,,
8192,16384,16,-4.685415082,-22.3375526,0,0,0,-6.412927216,-6.593918145,-9.381615253,-7.378150078,-12.93460325,,,,,,,,,,,,,
8192,16384,32,-1.570377881,-12.70071868,0,0,0,-5.066399721,-5.244463445,-5.989884293,-5.904279339,-3.73623635,,,,,,,,,,,,,
8192,16384,64,-1.473016649,-11.40706248,0,0,0,-3.641700638,-3.86563657,-3.853375868,-4.583283098,-12.56025752,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
16384,32,4,-8.801444787,-8.240582812,0,0,0,-22.22909695,-22.00469577,-21.04137187,-22.00266692,-13.7268325,,,,,,,,,,,,,
16384,32,8,-9.062994271,-8.278073838,0,0,0,-22.2704027,-22.08868944,-21.08317724,-22.13720101,-13.91074393,,,,,,,,,,,,,
16384,32,16,-4.766927413,-4.005271723,0,0,0,-11.78989157,-12.51760446,-12.70429156,-12.84780342,-7.763890149,,,,,,,,,,,,,
16384,32,32,-1.490363399,-2.397821907,0,0,0,-6.989146596,-7.51127851,-7.458041312,-7.817285296,-3.935780765,,,,,,,,,,,,,
16384,32,64,-1.414621992,-2.014837371,0,0,0,-4.062225934,-4.546785815,-4.396618935,-4.985952696,-12.37168345,,,,,,,,,,,,,
16384,64,4,-8.765939273,-8.13193589,0,0,0,-22.15639825,-21.95278629,-21.04516383,-21.93620017,-13.80699993,,,,,,,,,,,,,
16384,64,8,-8.930260552,-8.318396866,0,0,0,-22.25860084,-22.07695909,-21.09854903,-22.09526954,-13.66468264,,,,,,,,,,,,,
16384,64,16,-4.806254807,-3.953900848,0,0,0,-11.66620697,-12.41744308,-12.61124331,-12.70519916,-7.731330617,,,,,,,,,,,,,
16384,64,32,-1.617509378,-2.427856323,0,0,0,-6.97571324,-7.490982496,-7.385140948,-7.748502124,-4.153720448,,,,,,,,,,,,,
16384,64,64,-1.410299732,-2.099643247,0,0,0,-4.113185101,-4.548418255,-4.335242741,-4.947234636,-12.24063724,,,,,,,,,,,,,
16384,128,4,-8.710367911,-7.824760211,0,0,0,-22.37707056,-21.9941509,-21.00204259,-21.9230086,-13.78626367,,,,,,,,,,,,,
16384,128,8,-8.912984494,-7.684238218,0,0,0,-22.47915615,-22.14264006,-21.23182091,-22.1494742,-13.75961802,,,,,,,,,,,,,
16384,128,16,-4.701911719,-4.385387882,0,0,0,-11.84768083,-12.52345926,-12.86688868,-12.83571588,-7.993534749,,,,,,,,,,,,,
16384,128,32,-1.440334306,-2.373336643,0,0,0,-7.033037392,-7.525431661,-7.657952069,-7.827266521,-3.958619395,,,,,,,,,,,,,
16384,128,64,-1.419206474,-2.248259727,0,0,0,-4.29400816,-4.749432115,-4.511822163,-5.109545858,-12.25926382,,,,,,,,,,,,,
16384,256,4,-8.749679119,-7.529212015,0,0,0,-22.58528273,-22.27147954,-20.54468085,-22.26915564,-13.86788248,,,,,,,,,,,,,
16384,256,8,-8.974088438,-7.49511274,0,0,0,-22.62736555,-22.32231249,-20.70446014,-22.35785291,-13.74301502,,,,,,,,,,,,,
16384,256,16,-4.734255599,-4.731537161,0,0,0,-11.81932311,-12.41252299,-12.16487777,-12.78566311,-7.758977153,,,,,,,,,,,,,
16384,256,32,-1.40315429,-2.852470667,0,0,0,-7.074318599,-7.414459596,-7.24722874,-7.790891158,-3.913224586,,,,,,,,,,,,,
16384,256,64,-1.363463674,-2.204528412,0,0,0,-4.189324906,-4.591485609,-4.451215971,-4.985844156,-12.2255297,,,,,,,,,,,,,
16384,512,4,-8.694461965,-7.543584923,0,0,0,-22.66824732,-22.38332839,-20.2218321,-22.47764885,-13.99963466,,,,,,,,,,,,,
16384,512,8,-8.943266469,-7.52919718,0,0,0,-22.75711323,-22.48987454,-20.32646645,-22.59690113,-13.75733569,,,,,,,,,,,,,
16384,512,16,-4.837984693,-5.3521127,0,0,0,-12.06842634,-12.46307063,-12.00389839,-12.8297023,-7.763253837,,,,,,,,,,,,,
16384,512,32,-1.492110915,-3.492448788,0,0,0,-7.114814031,-7.49895882,-7.073690866,-7.801176306,-4.180233606,,,,,,,,,,,,,
16384,512,64,-1.312139521,-3.28824612,0,0,0,-4.1116311,-4.476365058,-4.282809546,-4.892498046,-12.28655961,,,,,,,,,,,,,
16384,1024,4,-8.736015659,-7.532481806,0,0,0,-22.80775683,-22.44135986,-20.3307217,-22.57766505,-13.68951579,,,,,,,,,,,,,
16384,1024,8,-8.926434653,-7.539293838,0,0,0,-22.81241316,-22.49553827,-20.26772254,-22.64033618,-13.49061685,,,,,,,,,,,,,
16384,1024,16,-4.704732355,-6.367160054,0,0,0,-11.98772319,-12.32669551,-11.79309956,-12.66341059,-7.659069039,,,,,,,,,,,,,
16384,1024,32,-1.292303592,-4.02398369,0,0,0,-7.193592857,-7.389115393,-7.070296501,-7.61470219,-3.83084078,,,,,,,,,,,,,
16384,1024,64,-1.471013354,-4.069074796,0,0,0,-4.396807173,-4.635020131,-4.523355802,-4.980013207,-12.35439073,,,,,,,,,,,,,
16384,2048,4,-8.83760327,-7.492945079,0,0,0,-22.85263335,-22.59075483,-20.32088651,-22.74619973,-13.80721664,,,,,,,,,,,,,
16384,2048,8,-9.087378882,-7.460668828,0,0,0,-22.82220584,-22.51868171,-20.16497867,-22.69798636,-13.72110819,,,,,,,,,,,,,
16384,2048,16,-4.74409288,-12.84001447,0,0,0,-12.17645034,-12.39588808,-11.61428515,-12.73160328,-7.462941696,,,,,,,,,,,,,
16384,2048,32,-1.473720187,-7.532993321,0,0,0,-7.412502349,-7.534429479,-6.967735386,-7.966327724,-3.962428607,,,,,,,,,,,,,
16384,2048,64,-1.377085466,-7.097326358,0,0,0,-5.146409737,-5.096486165,-4.97128213,-5.776041499,-12.60098383,,,,,,,,,,,,,
16384,4096,4,-8.790582172,-19.66424346,0,0,0,-22.60718042,-22.44221665,-20.37745464,-22.63187786,-13.59343775,,,,,,,,,,,,,
16384,4096,8,-8.941338407,-10.72621079,0,0,0,-22.6909183,-22.4923718,-20.32197641,-22.69865135,-13.50934336,,,,,,,,,,,,,
16384,4096,16,-4.661604734,-13.40174479,0,0,0,-12.26935453,-12.38210432,-11.65431378,-12.75710491,-7.25147408,,,,,,,,,,,,,
16384,4096,32,-1.430612224,-7.699819702,0,0,0,-7.655928106,-7.752836457,-7.11273802,-8.019846638,-4.834146043,,,,,,,,,,,,,
16384,4096,64,-1.315436396,-7.215000955,0,0,0,-4.604047254,-5.115846093,-4.619916262,-5.690540581,-12.89412266,,,,,,,,,,,,,
16384,8192,4,-8.723853952,-38.26049967,0,0,0,-22.65284356,-22.49309844,-20.43139855,-22.70966513,-13.29685512,,,,,,,,,,,,,
16384,8192,8,-9.014350473,-38.1849798,0,0,0,-22.66800869,-22.47375847,-20.30495707,-22.697253,-13.37134229,,,,,,,,,,,,,
16384,8192,16,-4.640413724,-22.5987515,0,0,0,-12.19584068,-12.3918012,-11.47388416,-12.75035034,-6.990703062,,,,,,,,,,,,,
16384,8192,32,-1.489488106,-12.55855446,0,0,0,-7.920474974,-8.090639157,-7.226839537,-8.472768068,-3.343909408,,,,,,,,,,,,,
16384,8192,64,-1.380391187,-11.04594028,0,0,0,-4.686774684,-5.186588356,-4.543191222,-5.722774472,-12.37005459,,,,,,,,,,,,,
16384,16384,4,-8.717526601,-38.2984355,0,0,0,-22.74755735,-22.59777696,-20.52116884,-22.85057648,-13.51749119,,,,,,,,,,,,,
16384,16384,8,-8.977038581,-38.22907785,0,0,0,-22.64859999,-22.50457953,-20.28439444,-22.72267186,-13.61048313,,,,,,,,,,,,,
16384,16384,16,-4.669222128,-22.36565033,0,0,0,-12.30236811,-12.37111645,-11.5296735,-12.78949407,-7.045734728,,,,,,,,,,,,,
16384,16384,32,-1.530205017,-12.75024927,0,0,0,-8.093476222,-8.111231374,-7.227241345,-8.490877048,-4.148423909,,,,,,,,,,,,,
16384,16384,64,-1.159119746,-11.75724237,0,0,0,-5.017944866,-5.274701135,-4.582416876,-5.844248874,-12.52602518,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,4,17.5998,32.30184926,0,0,0,31.9052506,36.59040179,40.02155528,35.72120424,42.1805958,,,,,,,,,,,,,
32,32,8,18.99797411,32.82707281,0,0,0,32.52605889,36.1294774,40.41713642,35.66244877,44.52066779,,,,,,,,,,,,,
32,32,16,22.14979166,34.53406423,0,0,0,33.17585276,36.43776817,41.80683313,34.91251359,46.08330344,,,,,,,,,,,,,
32,32,32,22.41342781,35.30059468,0,0,0,33.77785734,36.46494723,41.86601204,34.84344074,46.91235423,,,,,,,,,,,,,
32,32,64,22.52602018,35.49465023,0,0,0,33.8580619,36.30249177,41.15795539,35.17119757,46.97496116,,,,,,,,,,,,,
32,64,4,18.78141581,32.44224927,0,0,0,32.3520377,36.74399297,40.25898778,35.63801262,42.90216999,,,,,,,,,,,,,
32,64,8,19.32398837,31.82504862,0,0,0,32.43115006,36.30514924,40.3081283,35.59060353,43.98882759,,,,,,,,,,,,,
32,64,16,22.35700604,34.15982042,0,0,0,33.10482606,36.366008,41.9606653,34.85061781,46.19229179,,,,,,,,,,,,,
32,64,32,22.61318573,34.8964618,0,0,0,33.77213879,36.56217729,41.57255114,34.98229682,46.60243912,,,,,,,,,,,,,
32,64,64,22.8942408,35.16990043,0,0,0,33.77217791,36.21547647,40.84416016,34.97823092,46.79046657,,,,,,,,,,,,,
32,128,4,18.88304832,29.25646003,0,0,0,32.50039794,36.61791949,40.4951377,35.54363069,42.2682475,,,,,,,,,,,,,
32,128,8,19.0599917,27.93306625,0,0,0,32.59337093,36.30950525,40.88736134,35.71026761,44.44269759,,,,,,,,,,,,,
32,128,16,22.25651236,32.68567092,0,0,0,33.21456556,36.8039517,42.26249044,34.99701521,46.32678677,,,,,,,,,,,,,
32,128,32,22.35750029,34.99654219,0,0,0,33.54119712,36.29016724,41.42352794,34.66328109,46.51038287,,,,,,,,,,,,,
32,128,64,22.16486206,35.43234853,0,0,0,33.91384807,36.44375664,41.35823857,35.20511292,47.09635509,,,,,,,,,,,,,
32,256,4,18.81430427,30.15094927,0,0,0,33.28657971,37.70402047,42.39422829,36.97013487,42.11393019,,,,,,,,,,,,,
32,256,8,19.02864012,29.43836217,0,0,0,33.15570455,37.20337973,42.62990147,36.93307708,43.85124153,,,,,,,,,,,,,
32,256,16,22.32287117,31.92460558,0,0,0,33.72099231,36.98842542,42.48141815,35.52114223,46.15132706,,,,,,,,,,,,,
32,256,32,22.60069381,33.80361584,0,0,0,33.68095464,36.7022166,41.46492939,35.18495414,46.56374439,,,,,,,,,,,,,
32,256,64,22.74217836,35.40984817,0,0,0,33.81341361,36.29132835,40.84572666,35.17835813,46.81512668,,,,,,,,,,,,,
32,512,4,18.76399904,30.06211631,0,0,0,34.11432175,38.90596445,44.37714593,38.29722476,42.59453524,,,,,,,,,,,,,
32,512,8,19.2039643,30.19967052,0,0,0,33.9737073,38.13911187,44.62947979,37.74045711,43.96915136,,,,,,,,,,,,,
32,512,16,22.15603045,31.55224701,0,0,0,33.81043004,37.42986162,43.69693521,36.23681983,46.29511327,,,,,,,,,,,,,
32,512,32,22.58803385,33.33678229,0,0,0,33.82829812,37.15975827,42.19780645,35.44155551,46.87914313,,,,,,,,,,,,,
32,512,64,22.68098691,34.29414591,0,0,0,33.78990353,36.41373629,41.22834358,35.4150475,46.69379038,,,,,,,,,,,,,
32,1024,4,18.94218546,29.8351782,0,0,0,34.79817525,40.62353996,46.03073887,39.94966897,42.59693318,,,,,,,,,,,,,
32,1024,8,19.06497087,29.70186594,0,0,0,34.71718488,39.76273493,46.45578483,39.41403129,44.67459035,,,,,,,,,,,,,
32,1024,16,22.34719001,30.55840565,0,0,0,34.05062828,37.91935042,44.01872382,36.72461689,46.26524752,,,,,,,,,,,,,
32,1024,32,22.48835857,33.05146536,0,0,0,33.25544333,36.72693008,39.35333204,35.47354934,46.54488,,,,,,,,,,,,,
32,1024,64,22.82195711,33.97348406,0,0,0,33.09733748,36.32663553,38.67182507,35.39306559,47.016089,,,,,,,,,,,,,
32,2048,4,18.90249654,27.31463401,0,0,0,35.45965775,41.45930588,46.87004096,40.81230307,45.75703827,,,,,,,,,,,,,
32,2048,8,19.13534827,27.24684943,0,0,0,35.04088229,40.5190841,47.12760303,40.46950857,47.10928166,,,,,,,,,,,,,
32,2048,16,22.17207533,33.09992648,0,0,0,33.99896398,38.34587698,42.52435611,37.24772132,48.50420241,,,,,,,,,,,,,
32,2048,32,22.09510665,37.01685033,0,0,0,33.25889352,35.47826883,36.81523605,35.1763083,46.98929145,,,,,,,,,,,,,
32,2048,64,22.46046714,37.03044273,0,0,0,33.32102162,35.68152825,36.87075062,35.94951396,45.104652,,,,,,,,,,,,,
32,4096,4,18.84082218,5.380732298,0,0,0,36.96041408,41.22991095,48.60204787,40.47638188,47.07764786,,,,,,,,,,,,,
32,4096,8,19.31540706,8.343080316,0,0,0,36.68626632,40.8397338,48.47279016,40.59330971,49.54066012,,,,,,,,,,,,,
32,4096,16,22.39360564,27.21029807,0,0,0,35.45061305,38.87857634,46.38705483,37.95693271,49.31366361,,,,,,,,,,,,,
32,4096,32,22.39377789,39.96305649,0,0,0,33.8761121,37.45630873,42.47483616,36.30916213,43.7380607,,,,,,,,,,,,,
32,4096,64,22.39397802,39.60627722,0,0,0,33.06389943,36.16166477,40.33740177,35.19522272,42.2434572,,,,,,,,,,,,,
32,8192,4,18.92603276,4.118234981,0,0,0,35.4974001,40.42390439,45.38079682,39.65639616,44.71538854,,,,,,,,,,,,,
32,8192,8,19.25802872,10.85529526,0,0,0,35.3830622,39.57272314,45.77890389,39.15818874,47.0568559,,,,,,,,,,,,,
32,8192,16,21.98351804,23.73504609,0,0,0,34.26034417,38.0258062,44.169423,36.65462806,48.10293844,,,,,,,,,,,,,
32,8192,32,22.5940494,36.84991286,0,0,0,33.04807475,36.88058576,41.94914355,36.05151054,45.98978196,,,,,,,,,,,,,
32,8192,64,22.65803119,37.04352675,0,0,0,32.75125639,36.38933211,40.72708365,35.23295128,45.59141837,,,,,,,,,,,,,
32,16384,4,18.71450291,9.608210439,0,0,0,35.51526394,40.18675247,45.15580369,39.74589507,44.8025403,,,,,,,,,,,,,
32,16384,8,18.8895937,14.46518764,0,0,0,35.13809676,39.44422994,45.62073498,38.92523077,46.91927268,,,,,,,,,,,,,
32,16384,16,22.17164462,33.97172276,0,0,0,34.33060321,38.38307783,44.15618219,37.48891961,47.48412188,,,,,,,,,,,,,
32,16384,32,22.48832147,38.66235175,0,0,0,33.06688548,37.58845361,41.88279578,36.31479368,45.74996362,,,,,,,,,,,,,
32,16384,64,22.57958133,37.44014708,0,0,0,32.9306428,36.5488624,40.83172904,35.61013601,45.41864504,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,17.65536573,32.49083154,0,0,0,31.55757567,35.89669997,39.11165933,35.35299565,41.2723071,,,,,,,,,,,,,
64,32,8,18.31505415,32.87695518,0,0,0,31.82595733,36.13856414,39.53243449,35.43294888,41.88316103,,,,,,,,,,,,,
64,32,16,16.90750173,34.02861702,0,0,0,32.70652715,36.68318307,41.98880054,35.42896128,44.85518282,,,,,,,,,,,,,
64,32,32,20.05864427,34.86773112,0,0,0,33.83842177,36.85997538,42.12225586,35.24733792,45.92594762,,,,,,,,,,,,,
64,32,64,21.49699618,35.62781873,0,0,0,33.94500638,36.5731136,41.79383221,35.38948727,46.62259089,,,,,,,,,,,,,
64,64,4,17.60483032,32.48395594,0,0,0,31.79604783,36.17417788,39.44989633,35.52270445,41.4649311,,,,,,,,,,,,,
64,64,8,18.13927145,32.13730585,0,0,0,31.85583849,36.15744757,39.7357111,35.55108452,42.31011935,,,,,,,,,,,,,
64,64,16,16.62879603,34.00478869,0,0,0,32.70215001,36.70460449,41.9316576,35.54349494,44.86023089,,,,,,,,,,,,,
64,64,32,20.18506734,35.02869443,0,0,0,33.78904688,36.82610621,42.44725403,35.30823877,45.93945352,,,,,,,,,,,,,
64,64,64,21.94289896,35.47020891,0,0,0,34.06459633,36.77119698,42.11711183,35.71599664,46.60396407,,,,,,,,,,,,,
64,128,4,17.89601761,30.32617804,0,0,0,32.31913717,36.2362649,39.97802113,35.92613572,41.22925677,,,,,,,,,,,,,
64,128,8,17.98827127,29.19529389,0,0,0,32.43485051,36.50543595,40.42275707,35.90615938,42.39292744,,,,,,,,,,,,,
64,128,16,16.34065182,32.93672193,0,0,0,32.7949391,37.00174131,42.45980015,35.80704141,45.13617141,,,,,,,,,,,,,
64,128,32,20.06534765,34.95216501,0,0,0,33.7975685,36.80818436,42.15988732,35.49418057,45.96162587,,,,,,,,,,,,,
64,128,64,21.71294222,35.17273237,0,0,0,34.06634627,36.63403278,41.82028152,35.50691493,46.55927559,,,,,,,,,,,,,
